# Wavelength (um) - Flux (W m-2 um-1)
1.000000000000000056e-01 4.053607299869388076e-28
1.000099043662298903e-01 1.915679556021607350e-27
1.000198097134244873e-01 3.999533297676288489e-28
1.000297160416809411e-01 3.012262017287725833e-26
1.000396233510964378e-01 1.278588499072549236e-25
1.000495316417681357e-01 1.295623019004509826e-26
1.000594409137932489e-01 5.509322113871945876e-28
1.000693511672689356e-01 1.744258984223239490e-28
1.000792624022924099e-01 2.781456622032429403e-30
1.000891746189609133e-01 1.142361482733898037e-29
1.000990878173716458e-01 4.303864153735567977e-30
1.001090019976218631e-01 1.430016417003746698e-31
1.001189171598087929e-01 3.536655746295810783e-28
1.001288333040297046e-01 1.590468850246751849e-27
1.001387504303818538e-01 2.078102224880639205e-27
1.001486685389625098e-01 9.357975709293411099e-28
1.001585876298689698e-01 1.261788548560845307e-28
1.001685077031985172e-01 6.334812476513880772e-30
1.001784287590484906e-01 1.112316434997174143e-29
1.001883507975161319e-01 3.574097141568295020e-28
1.001982738186988076e-01 2.063273596171757367e-28
1.002081978226938425e-01 3.959540620778836904e-28
1.002181228095985754e-01 5.307503000939936397e-27
1.002280487795103592e-01 3.308179212590134341e-27
1.002379757325265602e-01 3.577768929083769401e-28
1.002479036687445313e-01 4.215257138660399622e-28
1.002578325882616805e-01 1.096995122467687728e-28
1.002677624911753745e-01 1.520297427675599726e-31
1.002776933775830076e-01 4.751600578690783702e-29
1.002876252475820157e-01 3.846614920129020484e-28
1.002975581012698209e-01 8.096952658603777728e-28
1.003074919387438174e-01 4.334862478200302769e-28
1.003174267601014413e-01 3.941725908158364629e-28
1.003273625654401702e-01 1.993127291044740519e-28
1.003372993548574399e-01 2.576726904090888536e-28
1.003472371284507281e-01 5.734321180420928662e-28
1.003571758863175123e-01 3.150039679370758221e-28
1.003671156285552701e-01 3.878015013392171106e-28
1.003770563552614931e-01 7.868104098848446109e-28
1.003869980665337003e-01 7.353031252343325010e-28
1.003969407624694110e-01 3.275036497325377398e-28
1.004068844431661306e-01 9.246061289423218005e-26
1.004168291087214337e-01 1.794481041788828773e-25
