# Wavelength (um) - Flux (W m-2 um-1)
1.000000000000000056e-01 3.414749230985861688e-26
1.000099043662298903e-01 1.488732959396733641e-23
1.000198097134244873e-01 4.057630033911628501e-24
1.000297160416809411e-01 5.386088197501239195e-24
1.000396233510964378e-01 4.203600759671565747e-23
1.000495316417681357e-01 1.551524099952064455e-23
1.000594409137932489e-01 1.384039203214711618e-24
1.000693511672689356e-01 1.798290214462566172e-25
1.000792624022924099e-01 2.055539924070706978e-30
1.000891746189609133e-01 4.294516080164206662e-30
1.000990878173716458e-01 2.131367950095801406e-30
1.001090019976218631e-01 9.120004291487905139e-31
1.001189171598087929e-01 4.232972182325335539e-28
1.001288333040297046e-01 8.965485325356983736e-24
1.001387504303818538e-01 1.198081697254649048e-23
1.001486685389625098e-01 4.650431694201914892e-24
1.001585876298689698e-01 5.046512405864850473e-29
1.001685077031985172e-01 2.974300260216155138e-30
1.001784287590484906e-01 4.355258194634176674e-30
1.001883507975161319e-01 4.855235500701430600e-26
1.001982738186988076e-01 2.836144468545028184e-26
1.002081978226938425e-01 6.893266836753621972e-25
1.002181228095985754e-01 2.028711796111157801e-23
1.002280487795103592e-01 1.582856976688284746e-24
1.002379757325265602e-01 3.174416625502518827e-28
1.002479036687445313e-01 2.668452929027014890e-28
1.002578325882616805e-01 3.596361348506129636e-29
1.002677624911753745e-01 1.043464477371261492e-30
1.002776933775830076e-01 1.056623405720852457e-29
1.002876252475820157e-01 7.519929941838541173e-26
1.002975581012698209e-01 2.933880008915725529e-24
1.003074919387438174e-01 2.328052680700299619e-24
1.003174267601014413e-01 9.862884034507957544e-29
1.003273625654401702e-01 8.435748995566583997e-29
1.003372993548574399e-01 3.677888586227754946e-25
1.003472371284507281e-01 3.306976213478133281e-25
1.003571758863175123e-01 3.643609843388658868e-28
1.003671156285552701e-01 9.549152634620556801e-27
1.003770563552614931e-01 1.224876724119912294e-26
1.003869980665337003e-01 3.225045858122236729e-27
1.003969407624694110e-01 2.394337559734100016e-28
1.004068844431661306e-01 7.851293170402900430e-23
1.004168291087214337e-01 1.581823867308728770e-22
1.004267747592327981e-01 8.122998634201680963e-23
1.004367213947978260e-01 1.284907101744420082e-28
1.004466690155140646e-01 3.432517259359203002e-27
1.004566176214790885e-01 3.989499778504571168e-27
1.004665672127904724e-01 2.232894369665003989e-28
1.004765177895458328e-01 1.890052439100341509e-25
1.004864693518427443e-01 6.855646879531996809e-25
1.004964218997788372e-01 7.913903958706881532e-24
1.005063754334517279e-01 9.354551219459244543e-24
