# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 1.016001895937043437e-29
2.001000282544393716e-01 1.035627679512368205e-29
2.001667434029507087e-01 1.055628949662222409e-29
2.002334807948923656e-01 1.076012814851916763e-29
2.003002404376805767e-01 1.096786519843546623e-29
2.003670223387338523e-01 1.117957443970585097e-29
2.004338265054734780e-01 1.139533102764811019e-29
2.005006529453228215e-01 1.161521156026352476e-29
2.005675016657081089e-01 1.183929405943133897e-29
2.006343726740577593e-01 1.206765798027720167e-29
2.007012659778028563e-01 1.230038428558275656e-29
2.007681815843769535e-01 1.253755542260315168e-29
2.008351195012158252e-01 1.277925543884718669e-29
2.009020797357580213e-01 1.302556990324302463e-29
2.009690622954444505e-01 1.327658598148968171e-29
2.010360671877184646e-01 1.353239253363219996e-29
2.011030944200260517e-01 1.379307997271557186e-29
2.011701439998155039e-01 1.405874046238619474e-29
2.012372159345377221e-01 1.432946793462605405e-29
2.013043102316459942e-01 1.460535796410071702e-29
2.013714268985961897e-01 1.488650798809323042e-29
2.014385659428465647e-01 1.517301725417755347e-29
2.015057273718580122e-01 1.546498681290926743e-29
2.015729111930936457e-01 1.576251967061342951e-29
2.016401174140193819e-01 1.606572068762920356e-29
2.017073460421033582e-01 1.637469671641886323e-29
2.017745970848165427e-01 1.668955656266101752e-29
2.018418705496318466e-01 1.701041111673534252e-29
2.019091664440252343e-01 1.733737331459263344e-29
2.019764847754748904e-01 1.767055819335623970e-29
2.020438255514614978e-01 1.801008290704777543e-29
2.021111887794682371e-01 1.835606676182651644e-29
2.021785744669808427e-01 1.870863139512278630e-29
2.022459826214875744e-01 1.906790063136044584e-29
2.023134132504791072e-01 1.943400055822288993e-29
2.023808663614485859e-01 1.980705970546382392e-29
2.024483419618916535e-01 2.018720892955007587e-29
2.025158400593067010e-01 2.057458154798816999e-29
2.025833606611942284e-01 2.096931335247521566e-29
2.026509037750575115e-01 2.137154259441760886e-29
2.027184694084022409e-01 2.178141017788291106e-29
2.027860575687366329e-01 2.219905961498329367e-29
2.028536682635713739e-01 2.262463700283916658e-29
2.029213015004195930e-01 2.305829128176810913e-29
2.029889572867970560e-01 2.350017399623668963e-29
2.030566356302220266e-01 2.395043960632387451e-29
2.031243365382152388e-01 2.440924548455196378e-29
2.031920600182997860e-01 2.487675177678833848e-29
2.032598060780015370e-01 2.535312170223862252e-29
2.033275747248486920e-01 2.583852148272105838e-29
2.033953659663720048e-01 2.633312037393079033e-29
2.034631798101047551e-01 2.683709091893809451e-29
2.035310162635826925e-01 2.735060861885926356e-29
2.035988753343440927e-01 2.787385241562694253e-29
2.036667570299298957e-01 2.840700445252408404e-29
2.037346613578833732e-01 2.895025034663408144e-29
2.038025883257502113e-01 2.950377907810269812e-29
2.038705379410788443e-01 3.006778313839793366e-29
2.039385102114202319e-01 3.064245858920551092e-29
2.040065051443276378e-01 3.122800506266762368e-29
2.040745227473570733e-01 3.182462596920771257e-29
2.041425630280668535e-01 3.243252842942369956e-29
2.042106259940180135e-01 3.305192341320929744e-29
2.042787116527738922e-01 3.368302570395969026e-29
2.043468200119006872e-01 3.432605419306350286e-29
2.044149510789666779e-01 3.498123172069351913e-29
2.044831048615429747e-01 3.564878519153699066e-29
2.045512813672031860e-01 3.632894593669301631e-29
2.046194806035233626e-01 3.702194920670620439e-29
2.046877025780821091e-01 3.772803484969558669e-29
2.047559472984605278e-01 3.844744700351505132e-29
2.048242147722422746e-01 3.918043443700877757e-29
2.048925050070136422e-01 3.992725046801796686e-29
2.049608180103632826e-01 4.068815283722960994e-29
2.050291537898824290e-01 4.146340445653596890e-29
2.050975123531648958e-01 4.225327272608683862e-29
2.051658937078068567e-01 4.305803019226144955e-29
2.052342978614073443e-01 4.387795428404291623e-29
2.053027248215676392e-01 4.471332764056575019e-29
2.053711745958917423e-01 4.556443791542136250e-29
2.054396471919859579e-01 4.643157831794515489e-29
2.055081426174593107e-01 4.731504730519418968e-29
2.055766608799234618e-01 4.821514878986012422e-29
2.056452019869922931e-01 4.913219227344145349e-29
2.057137659462825452e-01 5.006649308346088571e-29
2.057823527654132068e-01 5.101837223502182409e-29
2.058509624520060421e-01 5.198815660606930948e-29
2.059195950136853137e-01 5.297617907853593707e-29
2.059882504580776430e-01 5.398277890467388041e-29
2.060569287928124271e-01 5.500830096737512496e-29
2.061256300255215612e-01 5.605309722903985621e-29
2.061943541638392718e-01 5.711752559886598186e-29
2.062631012154026722e-01 5.820195060892415153e-29
2.063318711878511513e-01 5.930674365398145783e-29
2.064006640888267352e-01 6.043228273578456687e-29
2.064694799259740032e-01 6.157895312056330695e-29
2.065383187069400606e-01 6.274714667312646374e-29
2.066071804393747324e-01 6.393726273108591834e-29
2.066760651309300367e-01 6.514970792544580408e-29
2.067449727892608502e-01 6.638489618055551257e-29
2.068139034220245753e-01 6.764324917805448156e-29
2.068828570368809461e-01 6.892519628258628050e-29
2.069518336414924720e-01 7.023117465979916280e-29
2.070208332435241882e-01 7.156162945398514092e-29
2.070898558506435450e-01 7.291701390936098955e-29
2.071589014705207121e-01 7.429778971094766164e-29
2.072279701108283301e-01 7.570442691290541865e-29
2.072970617792416481e-01 7.713740400235331223e-29
2.073661764834383581e-01 7.859720845207559114e-29
2.074353142310989551e-01 8.008433656198335564e-29
2.075044750299061269e-01 8.159929366449919637e-29
2.075736588875455313e-01 8.314259432665568745e-29
2.076428658117050741e-01 8.471476231812010979e-29
2.077120958100753256e-01 8.631633126901140369e-29
2.077813488903494654e-01 8.794784444565729254e-29
2.078506250602231986e-01 8.960985495893381165e-29
2.079199243273949227e-01 9.130292586327711176e-29
2.079892466995653943e-01 9.302763090459134738e-29
2.080585921844379516e-01 9.478455388136742534e-29
2.081279607897187078e-01 9.657428923999623904e-29
2.081973525231161637e-01 9.839744273482961571e-29
2.082667673923413176e-01 1.002546304582503630e-28
2.083362054051080270e-01 1.021464801379141659e-28
2.084056665691325916e-01 1.040736307050830698e-28
2.084751508921337260e-01 1.060367331587241050e-28
2.085446583818328925e-01 1.080364497570312699e-28
2.086141890459540238e-01 1.100734550989189764e-28
2.086837428922236892e-01 1.121484359149885860e-28
2.087533199283710950e-01 1.142620918838186884e-28
2.088229201621278897e-01 1.164151346443816014e-28
2.088925436012284420e-01 1.186082892657571495e-28
2.089621902534096187e-01 1.208422938536048952e-28
2.090318601264107845e-01 1.231178997151861137e-28
2.091015532279739131e-01 1.254358722384140808e-28
2.091712695658437537e-01 1.277969903860546750e-28
2.092410091477674705e-01 1.302020473428440353e-28
2.093107719814948364e-01 1.326518506439965540e-28
2.093805580747781780e-01 1.351472222340219465e-28
2.094503674353725420e-01 1.376889993389983008e-28
2.095202000710353341e-01 1.402780342495594406e-28
2.095900559895266801e-01 1.429151944502773961e-28
2.096599351986093152e-01 1.456013634277856452e-28
2.097298377060485552e-01 1.483374406781022772e-28
2.097997635196123811e-01 1.511243418918199250e-28
2.098697126470710494e-01 1.539629992091195082e-28
2.099396850961977035e-01 1.568543615881522950e-28
2.100096808747680677e-01 1.597993952532371444e-28
2.100796999905602536e-01 1.627990842490910666e-28
2.101497424513552592e-01 1.658544299751032832e-28
2.102198082649363864e-01 1.689664516080132557e-28
2.102898974390897679e-01 1.721361876716657177e-28
2.103600099816040347e-01 1.753646948520128298e-28
2.104301459002703434e-01 1.786530488096125889e-28
2.105003052028824040e-01 1.820023447137315408e-28
2.105704878972368133e-01 1.854136979465123702e-28
2.106406939911325826e-01 1.888882434851577298e-28
2.107109234923712215e-01 1.924271369990309105e-28
2.107811764087569872e-01 1.960315546164204517e-28
2.108514527480967737e-01 1.997026946069235623e-28
2.109217525181998620e-01 2.034417753292198790e-28
2.109920757268783642e-01 2.072500389661621447e-28
2.110624223819471124e-01 2.111287485908004409e-28
2.111327924912229648e-01 2.150791901518035095e-28
2.112031860625259994e-01 2.191026738072588892e-28
2.112736031036786255e-01 2.232005324070647961e-28
2.113440436225058616e-01 2.273741222622267472e-28
2.114145076268353352e-01 2.316248259637511647e-28
2.114849951244974768e-01 2.359540486359673047e-28
2.115555061233250489e-01 2.403632220076410342e-28
2.116260406311536724e-01 2.448538041832874497e-28
2.116965986558212720e-01 2.494272777273504147e-28
2.117671802051687147e-01 2.540851531471305203e-28
2.118377852870393374e-01 2.588289674259255379e-28
2.119084139092790309e-01 2.636602857383521122e-28
2.119790660797364057e-01 2.685807001451356103e-28
2.120497418062626260e-01 2.735918326438128403e-28
2.121204410967115483e-01 2.786953337498261033e-28
2.121911639589395826e-01 2.838928835936802073e-28
2.122619104008056923e-01 2.891861919152320748e-28
2.123326804301716719e-01 2.945770004120251384e-28
2.124034740549016753e-01 3.000670804215669270e-28
2.124742912828626595e-01 3.056582353402668417e-28
2.125451321219241629e-01 3.113523026365508570e-28
2.126159965799583329e-01 3.171511499955174843e-28
2.126868846648399536e-01 3.230566804649833859e-28
2.127577963844464737e-01 3.290708307810639917e-28
2.128287317466578121e-01 3.351955707612689380e-28
2.128996907593566912e-01 3.414329079449101824e-28
2.129706734304284144e-01 3.477848835956393538e-28
2.130416797677608942e-01 3.542535763403252106e-28
2.131127097792446523e-01 3.608411032215101748e-28
2.131837634727728747e-01 3.675496161344898869e-28
2.132548408562413289e-01 3.743813087619933540e-28
2.133259419375485300e-01 3.813384102810881331e-28
2.133970667245954633e-01 3.884231933530286715e-28
2.134682152252859177e-01 3.956379682156072648e-28
2.135393874475261800e-01 4.029850886479234319e-28
2.136105833992251735e-01 4.104669481514104127e-28
2.136818030882946251e-01 4.180859835635951694e-28
2.137530465226487597e-01 4.258446778554577770e-28
2.138243137102044944e-01 4.337455532218800329e-28
2.138956046588812998e-01 4.417911813756635244e-28
2.139669193766012834e-01 4.499841774584833307e-28
2.140382578712894945e-01 4.583272025955856123e-28
2.141096201508731200e-01 4.665929418317678851e-28
2.141810062232823719e-01 4.752381420044008183e-28
2.142524160964500157e-01 4.840414803882513913e-28
2.143238497783114260e-01 4.930058087349882517e-28
2.143953072768046697e-01 5.021340283057290893e-28
2.144667885998703394e-01 5.114290943475705052e-28
2.145382937554518032e-01 5.208940128567158199e-28
2.146098227514950108e-01 5.305318444426190392e-28
2.146813755959486869e-01 5.403457009087398330e-28
2.147529522967639715e-01 5.500558250525072723e-28
2.148245528618948630e-01 5.600842344235288968e-28
2.148961772992979413e-01 5.704341033858796194e-28
2.149678256169323953e-01 5.809727067568472040e-28
2.150394978227601894e-01 5.917034365983090707e-28
2.151111939247458416e-01 6.026297412835979219e-28
2.151829139308563954e-01 6.137551327966097558e-28
2.152546578490618367e-01 6.250831876157910082e-28
2.153264256873347049e-01 6.366175392526320188e-28
2.153982174536501759e-01 6.483618892691209241e-28
2.154700331559858406e-01 6.603200034507236526e-28
2.155418728023224262e-01 6.724957158869427216e-28
2.156137364006430468e-01 6.846500115718408766e-28
2.156856239589334256e-01 6.969478873830509977e-28
2.157575354851821448e-01 7.097851892524236334e-28
2.158294709873802009e-01 7.228556993587509101e-28
2.159014304735215051e-01 7.361635895655193506e-28
2.159734139516024387e-01 7.497131004965687461e-28
2.160454214296221587e-01 7.635085520456237399e-28
2.161174529155825697e-01 7.775543369876207701e-28
2.161895084174878801e-01 7.918549252142367557e-28
2.162615879433454069e-01 8.064148676317559713e-28
2.163336915011650208e-01 8.212387903778424980e-28
