# Wavelength (um) - Flux (W m-2 um-1)
3.499999999999999778e-01 4.327562866211600372e-08
3.506938601832851887e-01 5.524147922429895859e-08
3.513890959150102189e-01 7.015171264182896466e-08
3.520857099221416653e-01 8.868699477629075072e-08
3.527837049370521894e-01 1.115977075373864748e-07
3.534830836975311752e-01 1.397077032449583589e-07
3.541838489467957207e-01 1.740120601521591352e-07
3.548860034335010738e-01 2.156525728547438204e-07
3.555895499117517344e-01 2.660894968802346740e-07
3.562944911411119464e-01 3.268658032356332735e-07
3.570008298866167440e-01 3.995528509932507554e-07
3.577085689187827211e-01 4.860267245002804688e-07
3.584177110136189670e-01 5.883811294121005848e-07
3.591282589526377245e-01 7.093928265401527606e-07
3.598402155228656585e-01 8.510118462535752686e-07
3.605535835168544589e-01 1.015737924024658613e-06
3.612683657326919984e-01 1.206191388763816072e-06
3.619845649740132121e-01 1.425982710143863409e-06
3.627021840500111449e-01 1.677119007277635400e-06
3.634212257754479425e-01 1.961700704892834781e-06
3.641416929706658978e-01 2.282635204770607047e-06
3.648635884615984981e-01 2.642983691568863266e-06
3.655869150797815270e-01 3.043618734369922952e-06
3.663116756623641668e-01 3.486230018846095721e-06
3.670378730521201560e-01 3.973678198410415910e-06
3.677655100974589475e-01 4.505705170898081744e-06
3.684945896524366438e-01 5.082638001513381949e-06
3.692251145767675991e-01 5.705793874072981290e-06
3.699570877358354104e-01 6.374645552276166610e-06
3.706905120007041310e-01 7.087725266596955667e-06
3.714253902481295389e-01 7.844971842445881943e-06
3.721617253605705167e-01 8.644898579176082956e-06
3.728995202262002651e-01 9.484628217474986404e-06
3.736387777389177378e-01 1.036277148938883591e-05
3.743795007983588552e-01 1.127616069622811896e-05
3.751216923099078837e-01 1.222047356506542892e-05
3.758653551847090379e-01 1.319221666463053215e-05
3.766104923396776938e-01 1.418491380321601173e-05
3.773571066975117683e-01 1.519361786566665855e-05
3.781052011867035434e-01 1.621223255970065001e-05
3.788547787415506574e-01 1.723128510817873270e-05
3.796058423021680395e-01 1.823933501188398313e-05
3.803583948144992344e-01 1.922708721361092356e-05
3.811124392303280040e-01 2.018220535202315069e-05
3.818679785072897626e-01 2.108633445097430839e-05
3.826250156088835119e-01 2.192782742348170551e-05
3.833835535044831655e-01 2.268940981869011143e-05
3.841435951693493167e-01 2.335055287415248757e-05
3.849051435846408409e-01 2.389558899986895922e-05
3.856682017374267191e-01 2.429960527453674837e-05
3.864327726206975844e-01 2.455341669655987337e-05
3.871988592333776014e-01 2.463417392944150931e-05
3.879664645803361789e-01 2.453385338929874181e-05
3.887355916723996274e-01 2.423970780781823576e-05
3.895062435263633160e-01 2.374527657702572392e-05
3.902784231650031077e-01 2.305200583393599766e-05
3.910521336170875162e-01 2.215757704129322193e-05
3.918273779173893079e-01 2.107762605987322256e-05
3.926041591066976033e-01 1.981713614255964864e-05
3.933824802318299230e-01 1.840292929860601798e-05
3.941623443456437892e-01 1.684822276343199060e-05
3.949437545070488831e-01 1.518641778632216297e-05
3.957267137810192015e-01 1.343931904614588456e-05
3.965112252386047698e-01 1.163671519370812660e-05
3.972972919569439099e-01 9.810269007917798133e-06
3.980849170192751751e-01 8.030922480163909207e-06
3.988741035149496739e-01 6.298798736265741568e-06
3.996648545394428376e-01 4.673281777071872515e-06
4.004571731943668000e-01 3.232401864559993120e-06
4.012510625874825543e-01 2.034257483172218085e-06
4.020465258327120539e-01 1.162290992076475441e-06
4.028435660501505367e-01 5.884213641323685342e-07
4.036421863660785703e-01 1.843997455040499425e-07
4.044423899129745981e-01 9.100364094515399482e-09
4.052441798295269848e-01 1.335260217256412384e-07
4.060475592606462847e-01 6.165611936580058949e-07
4.068525313574780644e-01 1.408298851872418199e-06
4.076590992774144495e-01 2.800874017244027889e-06
4.084672661841073360e-01 4.979716458713020616e-06
4.092770352474802142e-01 8.092271463323126910e-06
4.100884096437408810e-01 1.215429520336705358e-05
4.109013925553938740e-01 1.722635339555887357e-05
4.117159871712527952e-01 2.337615758087184485e-05
4.125321966864530787e-01 3.061039716459540097e-05
4.133500243024642584e-01 3.905332702107287341e-05
4.141694732271026802e-01 4.867912966386383984e-05
4.149905466745440474e-01 5.954845811280741350e-05
4.158132478653361330e-01 7.169853515514088135e-05
4.166375800264111584e-01 8.506536762011742531e-05
