# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 1.765144737258897066e-33
2.001000282544393716e-01 1.797762400316609550e-33
2.001667434029507087e-01 1.830981438228024304e-33
2.002334807948923656e-01 1.864812797818409835e-33
2.003002404376805767e-01 1.899267679822662273e-33
2.003670223387338523e-01 1.934357846540579580e-33
2.004338265054734780e-01 1.970094740873831058e-33
2.005006529453228215e-01 2.006490338357705166e-33
2.005675016657081089e-01 2.043556831480596953e-33
2.006343726740577593e-01 2.081306347752299956e-33
2.007012659778028563e-01 2.119751732893109969e-33
2.007681815843769535e-01 2.158905330932976865e-33
2.008351195012158252e-01 2.198780849417871025e-33
2.009020797357580213e-01 2.239391070839897362e-33
2.009690622954444505e-01 2.280749688337052661e-33
2.010360671877184646e-01 2.322870229341578878e-33
2.011030944200260517e-01 2.365767012728578827e-33
2.011701439998155039e-01 2.409454186568133538e-33
2.012372159345377221e-01 2.453946152071076714e-33
2.013043102316459942e-01 2.499258034376833697e-33
2.013714268985961897e-01 2.545404659409216023e-33
2.014385659428465647e-01 2.592401558344541737e-33
2.015057273718580122e-01 2.640263998095481735e-33
2.015729111930936457e-01 2.689008235470090909e-33
2.016401174140193819e-01 2.738650408157498415e-33
2.017073460421033582e-01 2.789206988400055256e-33
2.017745970848165427e-01 2.840694747046200413e-33
2.018418705496318466e-01 2.893130985971460813e-33
2.019091664440252343e-01 2.946532976094181508e-33
2.019764847754748904e-01 3.000918469860867026e-33
2.020438255514614978e-01 3.056305821488303598e-33
2.021111887794682371e-01 3.112712973964969424e-33
2.021785744669808427e-01 3.170158983120905763e-33
2.022459826214875744e-01 3.228662832993158014e-33
2.023134132504791072e-01 3.288244275240814098e-33
2.023808663614485859e-01 3.348922591048342248e-33
2.024483419618916535e-01 3.410717938620944207e-33
2.025158400593067010e-01 3.473651432417241695e-33
2.025833606611942284e-01 3.537743646392328539e-33
2.026509037750575115e-01 3.603015777465228775e-33
2.027184694084022409e-01 3.669489672474820607e-33
2.027860575687366329e-01 3.737187552372913102e-33
2.028536682635713739e-01 3.806131499819969055e-33
2.029213015004195930e-01 3.876344875659579688e-33
2.029889572867970560e-01 3.947850714085917016e-33
2.030566356302220266e-01 4.020672630330171634e-33
2.031243365382152388e-01 4.094835312570459369e-33
2.031920600182997860e-01 4.170362579138151764e-33
2.032598060780015370e-01 4.247280626082052378e-33
2.033275747248486920e-01 4.325613623718394664e-33
2.033953659663720048e-01 4.405388743956778756e-33
2.034631798101047551e-01 4.486632104774329680e-33
2.035310162635826925e-01 4.569370568011994601e-33
2.035988753343440927e-01 4.653631583439589215e-33
2.036667570299298957e-01 4.739443398035020024e-33
2.037346613578833732e-01 4.826834294860482901e-33
2.038025883257502113e-01 4.915832836399183294e-33
2.038705379410788443e-01 5.006469136904548505e-33
2.039385102114202319e-01 5.098773121217976504e-33
2.040065051443276378e-01 5.192775763885975960e-33
2.040745227473570733e-01 5.288507575733100879e-33
2.041425630280668535e-01 5.386000797710489064e-33
2.042106259940180135e-01 5.485287037026690318e-33
2.042787116527738922e-01 5.586400319682048247e-33
2.043468200119006872e-01 5.689374031674055203e-33
2.044149510789666779e-01 5.794241491794209042e-33
2.044831048615429747e-01 5.901038013219936134e-33
2.045512813672031860e-01 6.009799154822030433e-33
2.046194806035233626e-01 6.120560451577542561e-33
2.046877025780821091e-01 6.233358733293062610e-33
2.047559472984605278e-01 6.348232317448790788e-33
2.048242147722422746e-01 6.465218671953999511e-33
2.048925050070136422e-01 6.584356065005317106e-33
2.049608180103632826e-01 6.705684454302914644e-33
2.050291537898824290e-01 6.829244164097368833e-33
2.050975123531648958e-01 6.955076294104267882e-33
2.051658937078068567e-01 7.083222118676249646e-33
2.052342978614073443e-01 7.213724090826837471e-33
2.053027248215676392e-01 7.346625266054524618e-33
2.053711745958917423e-01 7.481970531969474706e-33
2.054396471919859579e-01 7.619804324527200316e-33
2.055081426174593107e-01 7.760172010703536719e-33
2.055766608799234618e-01 7.903120129262875732e-33
2.056452019869922931e-01 8.048696522777943924e-33
2.057137659462825452e-01 8.196949750897662119e-33
2.057823527654132068e-01 8.347927281018007167e-33
2.058509624520060421e-01 8.501680167065540703e-33
2.059195950136853137e-01 8.658259415554128930e-33
2.059882504580776430e-01 8.817717186191598943e-33
2.060569287928124271e-01 8.980105755503724283e-33
2.061256300255215612e-01 9.145478815335468811e-33
2.061943541638392718e-01 9.313891356545934659e-33
2.062631012154026722e-01 9.485398531742293181e-33
2.063318711878511513e-01 9.660057290120375591e-33
2.064006640888267352e-01 9.837926842127622809e-33
2.064694799259740032e-01 1.001906425616619983e-32
2.065383187069400606e-01 1.020353055582428743e-32
2.066071804393747324e-01 1.039138667101993114e-32
2.066760651309300367e-01 1.058269408748995445e-32
2.067449727892608502e-01 1.077751674445066821e-32
2.068139034220245753e-01 1.097591874500556065e-32
2.068828570368809461e-01 1.117796586486297482e-32
2.069518336414924720e-01 1.138372535825027205e-32
2.070208332435241882e-01 1.159326435021681265e-32
2.070898558506435450e-01 1.180665378415149583e-32
2.071589014705207121e-01 1.202396205250837490e-32
2.072279701108283301e-01 1.224526251119031275e-32
2.072970617792416481e-01 1.247062864346779558e-32
2.073661764834383581e-01 1.270013267193057892e-32
2.074353142310989551e-01 1.293385295311127613e-32
2.075044750299061269e-01 1.317186615267472537e-32
2.075736588875455313e-01 1.341425039605699012e-32
2.076428658117050741e-01 1.366108716493426575e-32
2.077120958100753256e-01 1.391245541598522336e-32
2.077813488903494654e-01 1.416843989373075050e-32
2.078506250602231986e-01 1.442912500283813259e-32
2.079199243273949227e-01 1.469459745072153267e-32
2.079892466995653943e-01 1.496494426825235521e-32
2.080585921844379516e-01 1.524025559268798202e-32
2.081279607897187078e-01 1.552062173168701075e-32
2.081973525231161637e-01 1.580613463828375577e-32
2.082667673923413176e-01 1.609689045396660611e-32
2.083362054051080270e-01 1.639298275829674364e-32
2.084056665691325916e-01 1.669451210587785419e-32
2.084751508921337260e-01 1.700157477714592617e-32
2.085446583818328925e-01 1.731427514142490956e-32
2.086141890459540238e-01 1.763271517293013822e-32
2.086837428922236892e-01 1.795700100069294959e-32
2.087533199283710950e-01 1.828723852879076823e-32
2.088229201621278897e-01 1.862353662243106566e-32
2.088925436012284420e-01 1.896600809561909274e-32
2.089621902534096187e-01 1.931476243417825521e-32
2.090318601264107845e-01 1.966991867373581772e-32
2.091015532279739131e-01 2.003159161848804134e-32
2.091712695658437537e-01 2.039990219814060245e-32
2.092410091477674705e-01 2.077496989518590997e-32
2.093107719814948364e-01 2.115692187997304365e-32
2.093805580747781780e-01 2.154588022906798110e-32
2.094503674353725420e-01 2.194197530118642511e-32
2.095202000710353341e-01 2.234533663710668214e-32
2.095900559895266801e-01 2.275609955488056169e-32
2.096599351986093152e-01 2.317439636344665731e-32
2.097298377060485552e-01 2.360036705798060059e-32
2.097997635196123811e-01 2.403415085541737600e-32
2.098697126470710494e-01 2.447589375282032293e-32
2.099396850961977035e-01 2.492573781677364527e-32
2.100096808747680677e-01 2.538383366301419980e-32
2.100796999905602536e-01 2.585033018377314504e-32
2.101497424513552592e-01 2.632538295706634638e-32
2.102198082649363864e-01 2.680914737931530274e-32
2.102898974390897679e-01 2.730178418196289160e-32
2.103600099816040347e-01 2.780345393224788564e-32
2.104301459002703434e-01 2.831432423364350668e-32
2.105003052028824040e-01 2.883455922155263122e-32
2.105704878972368133e-01 2.936433592499583875e-32
2.106406939911325826e-01 2.990382521261408684e-32
2.107109234923712215e-01 3.045320529224620328e-32
2.107811764087569872e-01 3.101265801505564579e-32
2.108514527480967737e-01 3.158236555883353490e-32
2.109217525181998620e-01 3.216251792903160256e-32
2.109920757268783642e-01 3.275330484665600675e-32
2.110624223819471124e-01 3.335492059481693720e-32
2.111327924912229648e-01 3.396756187738125582e-32
2.112031860625259994e-01 3.459143513078825048e-32
2.112736031036786255e-01 3.522674348104539262e-32
2.113440436225058616e-01 3.587369243553784298e-32
2.114145076268353352e-01 3.653249790049958174e-32
2.114849951244974768e-01 3.720337636290040926e-32
2.115555061233250489e-01 3.788654955983869226e-32
2.116260406311536724e-01 3.858223983696068638e-32
2.116965986558212720e-01 3.929067695115873232e-32
2.117671802051687147e-01 4.001209659030048728e-32
2.118377852870393374e-01 4.074673150393187527e-32
2.119084139092790309e-01 4.149482488201872425e-32
2.119790660797364057e-01 4.225662629764639466e-32
2.120497418062626260e-01 4.303238253757987070e-32
2.121204410967115483e-01 4.382234751356603053e-32
2.121911639589395826e-01 4.462678497396179832e-32
2.122619104008056923e-01 4.544595138112416501e-32
2.123326804301716719e-01 4.628012505224787481e-32
2.124034740549016753e-01 4.712957678137898761e-32
2.124742912828626595e-01 4.799458456716199758e-32
2.125451321219241629e-01 4.887543432618417803e-32
2.126159965799583329e-01 4.977241423095909874e-32
2.126868846648399536e-01 5.068581994097090311e-32
2.127577963844464737e-01 5.161595139295740868e-32
2.128287317466578121e-01 5.256311033247340619e-32
2.128996907593566912e-01 5.352761201347664380e-32
2.129706734304284144e-01 5.450976836809668697e-32
2.130416797677608942e-01 5.550990949805430629e-32
2.131127097792446523e-01 5.652836004349004277e-32
2.131837634727728747e-01 5.756545093847858092e-32
2.132548408562413289e-01 5.862152420732819102e-32
2.133259419375485300e-01 5.969693275891620417e-32
2.133970667245954633e-01 6.079202309253353656e-32
2.134682152252859177e-01 6.190715399363875915e-32
2.135393874475261800e-01 6.304268970650198047e-32
2.136105833992251735e-01 6.419900806274012328e-32
2.136818030882946251e-01 6.537648451665811339e-32
2.137530465226487597e-01 6.657550809898003699e-32
2.138243137102044944e-01 6.779647045724500279e-32
2.138956046588812998e-01 6.903977062603007295e-32
2.139669193766012834e-01 7.030581913290150580e-32
2.140382578712894945e-01 7.159502991808492355e-32
2.141096201508731200e-01 7.285654834950147342e-32
2.141810062232823719e-01 7.419215346562151809e-32
2.142524160964500157e-01 7.555217675641275264e-32
2.143238497783114260e-01 7.693707081599720079e-32
2.143953072768046697e-01 7.834728533768871765e-32
2.144667885998703394e-01 7.978328422433276715e-32
2.145382937554518032e-01 8.124552989527509716e-32
2.146098227514950108e-01 8.273451259347848158e-32
2.146813755959486869e-01 8.425071008992592881e-32
2.147529522967639715e-01 8.573308664709272812e-32
2.148245528618948630e-01 8.727349261116857347e-32
2.148961772992979413e-01 8.887216652696793712e-32
2.149678256169323953e-01 9.050004262268914571e-32
2.150394978227601894e-01 9.215765706957504718e-32
2.151111939247458416e-01 9.384553997504787260e-32
2.151829139308563954e-01 9.556424607909219338e-32
2.152546578490618367e-01 9.731434424722599165e-32
2.153264256873347049e-01 9.909640490947876676e-32
2.153982174536501759e-01 1.009109919330677796e-31
2.154700331559858406e-01 1.027587167681451791e-31
2.155418728023224262e-01 1.046401763463902985e-31
2.156137364006430468e-01 1.065048604630309879e-31
2.156856239589334256e-01 1.083876046359184703e-31
2.157575354851821448e-01 1.103712008030611105e-31
2.158294709873802009e-01 1.123909897806534920e-31
2.159014304735215051e-01 1.144476113618731003e-31
2.159734139516024387e-01 1.165417460526100226e-31
2.160454214296221587e-01 1.186740804943442485e-31
2.161174529155825697e-01 1.208452928688204021e-31
2.161895084174878801e-01 1.230561123103692434e-31
2.162615879433454069e-01 1.253072453117588748e-31
2.163336915011650208e-01 1.275994094658140975e-31
2.164058190989590347e-01 1.299333709463560761e-31
2.164779707447426205e-01 1.323098768229935357e-31
2.165501464465336701e-01 1.347297017363566515e-31
2.166223462123525456e-01 1.371936430529277602e-31
2.166945700502225791e-01 1.397024838669727911e-31
2.167668179681694340e-01 1.422570496186476835e-31
2.168390899742217715e-01 1.447852883352980586e-31
2.169113860764107504e-01 1.473693124971740120e-31
2.169837062827701113e-01 1.500628642858321316e-31
2.170560506013366198e-01 1.528054665266021602e-31
2.171284190401493175e-01 1.555979986417243706e-31
2.172008116072502437e-01 1.584413859998751538e-31
2.172732283106838802e-01 1.613365289513042453e-31
2.173456691584975120e-01 1.642843730441761233e-31
2.174181341587410610e-01 1.672858697729812433e-31
2.174906233194673355e-01 1.703419941385533467e-31
2.175631366487315033e-01 1.734537391633498961e-31
2.176356741545915907e-01 1.766221125009137294e-31
2.177082358451083166e-01 1.798481185711245705e-31
2.177808217283450920e-01 1.831328203861830853e-31
2.178534318123679092e-01 1.864772683397775104e-31
2.179260661052455916e-01 1.898825500903833788e-31
2.179987246150495994e-01 1.933497572361833715e-31
2.180714073498540018e-01 1.968800194344427594e-31
2.181441143177356989e-01 2.004744720148102825e-31
2.182168455267741725e-01 2.041342765141065143e-31
2.182896009850516517e-01 2.078606082471227599e-31
2.183623807006531414e-01 2.116546878136642184e-31
2.184351846816661447e-01 2.155177153992439346e-31
2.185080129361809675e-01 2.194509458906225622e-31
2.185808654722906363e-01 2.233135561416543009e-31
2.186537422980908973e-01 2.272933136902276047e-31
2.187266434216800781e-01 2.314392812490576899e-31
2.187995688511593373e-01 2.356604910393451334e-31
2.188725185946324148e-01 2.399583640922170059e-31
2.189454926602059093e-01 2.443342437846938475e-31
2.190184910559889175e-01 2.487895405253210093e-31
2.190915137900934506e-01 2.533256797674641875e-31
2.191645608706340176e-01 2.579441453346757063e-31
2.192376323057280141e-01 2.626463830086232174e-31
2.193107281034955280e-01 2.674339314816329362e-31
2.193838482720592009e-01 2.723083048724932788e-31
2.194569928195444219e-01 2.772710940355323282e-31
2.195301617540793837e-01 2.823238412925584325e-31
2.196033550837951098e-01 2.874682202109778622e-31
2.196765728168250387e-01 2.927058310677092525e-31
2.197498149613053564e-01 2.980383877980164779e-31
2.198230815253751358e-01 3.034676014293988595e-31
2.198963725171761974e-01 3.089951568578879183e-31
2.199696879448528597e-01 3.146228926752740618e-31
2.200430278165522724e-01 3.203525428636223585e-31
2.201163921404244161e-01 3.261859587072609884e-31
2.201897809246217141e-01 3.321250425410966749e-31
2.202631941772993929e-01 3.381716454319355700e-31
2.203366319066156487e-01 3.443276977894312629e-31
2.204100941207310926e-01 3.505951944614807674e-31
2.204835808278091391e-01 3.569761275117766055e-31
2.205570920360162002e-01 3.634724928194329511e-31
2.206306277535209359e-01 3.700863727859691773e-31
2.207041879884950875e-01 3.768199134153249580e-31
2.207777727491129216e-01 3.836752351631198077e-31
2.208513820435515085e-01 3.906544970925890348e-31
2.209250158799907215e-01 3.977599552619559810e-31
2.209986742666131265e-01 4.049938449016007191e-31
2.210723572116037872e-01 4.123584513979032602e-31
2.211460647231507926e-01 4.196773856799852003e-31
2.212197968094448131e-01 4.270208885884719716e-31
2.212935534786794056e-01 4.347811073519231910e-31
2.213673347390506529e-01 4.426813534368622047e-31
2.214411405987574410e-01 4.507241867990604757e-31
2.215149710660014593e-01 4.589121305995600775e-31
2.215888261489870892e-01 4.672477605976598605e-31
2.216627058559213492e-01 4.757337459787745001e-31
2.217366101950142554e-01 4.843727594166957422e-31
2.218105391744781829e-01 4.928113973149671939e-31
2.218844928025285601e-01 4.040009276933549094e-31
2.219584710873834243e-01 4.106573080869540938e-31
2.220324740372637273e-01 4.174149728768919602e-31
2.221065016603927245e-01 3.340611673683208121e-31
2.221805539649969741e-01 3.193954913349838662e-31
2.222546309593053104e-01 3.240892440674893964e-31
2.223287326515496209e-01 3.284640222609459756e-31
2.224028590499643465e-01 2.474699637398503296e-31
2.224770101627867591e-01 2.506970000956790657e-31
2.225511859982568508e-01 2.539534565781547682e-31
2.226253865646174723e-01 2.572391484403537970e-31
2.226996118701140004e-01 2.378016676398017871e-31
2.227738619229947814e-01 1.953420698980096805e-31
2.228481367315106876e-01 1.975631484952220232e-31
2.229224363039155887e-01 1.997968894089237467e-31
2.229967606484659637e-01 2.020430599803085584e-31
2.230711097734211501e-01 2.043014483243856063e-31
2.231454836870430392e-01 1.766785171024273270e-31
2.232198823975963531e-01 1.539733353755929361e-31
2.232943059133486452e-01 1.554670870264736729e-31
2.233687542425702999e-01 1.569636454483105418e-31
2.234432273935342272e-01 1.584626937201196499e-31
2.235177253745162795e-01 1.599638693607356396e-31
2.235922481937950568e-01 1.614668678107682354e-31
2.236667958596517958e-01 1.519506042789081198e-31
2.237413683803705922e-01 1.200946398770524355e-31
2.238159657642382616e-01 1.210569725504989048e-31
2.238905880195443676e-01 1.220166283357345276e-31
2.239652351545813047e-01 1.229733199344087122e-31
2.240399071776442985e-01 1.239267518678272436e-31
2.241146040970311837e-01 1.248765577389139843e-31
2.241893259210424594e-01 1.258224806224088697e-31
2.242640726579817612e-01 1.267642814021663455e-31
2.243388443161551671e-01 1.277015058230795804e-31
2.244136409038716973e-01 9.863539440191727418e-32
2.244884624294430642e-01 9.474913731867576277e-32
2.245633089011838113e-01 9.533343440306227475e-32
2.246381803274111189e-01 9.591210255004184944e-32
2.247130767164451093e-01 9.648489061955601500e-32
2.247879980766085972e-01 9.705157063305882569e-32
2.248629444162272006e-01 9.761185869971229263e-32
2.249379157436292576e-01 9.816554443880447797e-32
2.250129120671459648e-01 9.871243727167744968e-32
2.250879333951112116e-01 9.925222842039985753e-32
2.251629797358616902e-01 9.978464041990239885e-32
2.252380510977369521e-01 1.003070399464646701e-31
2.253131474890791575e-01 8.573732185318270020e-32
2.253882689182334642e-01 7.396028890831829603e-32
