# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 8.253887960675397032e-32
2.001000282544393716e-01 8.410978541682915033e-32
2.001667434029507087e-01 8.571038293403296418e-32
2.002334807948923656e-01 8.734122810952906291e-32
2.003002404376805767e-01 8.900288672348827280e-32
2.003670223387338523e-01 9.069594051963756275e-32
2.004338265054734780e-01 9.242097592545419322e-32
2.005006529453228215e-01 9.417859343587858917e-32
2.005675016657081089e-01 9.596940680678041227e-32
2.006343726740577593e-01 9.779403370303111119e-32
2.007012659778028563e-01 9.965311251707698105e-32
2.007681815843769535e-01 1.015472820797427845e-31
2.008351195012158252e-01 1.034772110260427884e-31
2.009020797357580213e-01 1.054435612792627271e-31
2.009690622954444505e-01 1.074470186870829403e-31
2.010360671877184646e-01 1.094882773551316286e-31
2.011030944200260517e-01 1.115680447584207751e-31
2.011701439998155039e-01 1.136870446935356482e-31
2.012372159345377221e-01 1.158460100253669009e-31
2.013043102316459942e-01 1.180456911077576797e-31
2.013714268985961897e-01 1.202868460700598474e-31
2.014385659428465647e-01 1.225702579010658966e-31
2.015057273718580122e-01 1.248967128738305486e-31
2.015729111930936457e-01 1.272670149624930385e-31
2.016401174140193819e-01 1.296819908282724331e-31
2.017073460421033582e-01 1.321424714045569055e-31
2.017745970848165427e-01 1.346493086486998870e-31
2.018418705496318466e-01 1.372033709274962079e-31
2.019091664440252343e-01 1.398055436067283732e-31
2.019764847754748904e-01 1.424567243801853081e-31
2.020438255514614978e-01 1.451578316747664826e-31
2.021111887794682371e-01 1.479097915754363170e-31
2.021785744669808427e-01 1.507135634328092607e-31
2.022459826214875744e-01 1.535701132334744072e-31
2.023134132504791072e-01 1.564804275898838927e-31
2.023808663614485859e-01 1.594455080618715449e-31
2.024483419618916535e-01 1.624663732839547760e-31
2.025158400593067010e-01 1.655440774793692425e-31
2.025833606611942284e-01 1.686796776907134743e-31
2.026509037750575115e-01 1.718742533526324035e-31
2.027184694084022409e-01 1.751289056807110166e-31
2.027860575687366329e-01 1.784447598605740352e-31
2.028536682635713739e-01 1.818229566117436221e-31
2.029213015004195930e-01 1.852646588115703026e-31
2.029889572867970560e-01 1.887710506340824882e-31
2.030566356302220266e-01 1.923433412653186560e-31
2.031243365382152388e-01 1.959827623630132930e-31
2.031920600182997860e-01 1.996905592622312603e-31
2.032598060780015370e-01 2.034680167452381441e-31
2.033275747248486920e-01 2.073164208998578024e-31
2.033953659663720048e-01 2.112371058712708382e-31
2.034631798101047551e-01 2.152314209207304601e-31
2.035310162635826925e-01 2.193007317549837078e-31
2.035988753343440927e-01 2.234464367576173177e-31
