# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 8.538362469133883278e-31
2.001000282544393716e-01 8.665931426372788334e-31
2.001667434029507087e-01 8.795387089057403133e-31
2.002334807948923656e-01 8.926756891699323040e-31
2.003002404376805767e-01 9.060067633807491371e-31
2.003670223387338523e-01 9.195350726260884572e-31
2.004338265054734780e-01 9.332633049133594593e-31
2.005006529453228215e-01 9.471944109015376473e-31
2.005675016657081089e-01 9.613313963172219667e-31
2.006343726740577593e-01 9.756772171252766880e-31
2.007012659778028563e-01 9.902350170309095201e-31
2.007681815843769535e-01 1.005007683036035448e-30
2.008351195012158252e-01 1.019998713279265250e-30
2.009020797357580213e-01 1.035211066151998562e-30
2.009690622954444505e-01 1.050648053974933753e-30
2.010360671877184646e-01 1.066312829759082680e-30
2.011030944200260517e-01 1.082208949381562495e-30
2.011701439998155039e-01 1.098339581721593227e-30
2.012372159345377221e-01 1.114708227610110202e-30
2.013043102316459942e-01 1.131318451374635371e-30
2.013714268985961897e-01 1.148173769556581726e-30
2.014385659428465647e-01 1.165277736155205615e-30
2.015057273718580122e-01 1.182633796902057793e-30
2.015729111930936457e-01 1.200245907878499159e-30
2.016401174140193819e-01 1.218117711996973238e-30
2.017073460421033582e-01 1.236252967221604554e-30
2.017745970848165427e-01 1.254655532178097073e-30
2.018418705496318466e-01 1.273329418911012865e-30
2.019091664440252343e-01 1.292278360953864882e-30
2.019764847754748904e-01 1.311506658678135677e-30
2.020438255514614978e-01 1.331018256256554703e-30
2.021111887794682371e-01 1.350817247780032995e-30
2.021785744669808427e-01 1.370907785494183236e-30
2.022459826214875744e-01 1.391294252031494142e-30
2.023134132504791072e-01 1.411981048284316670e-30
2.023808663614485859e-01 1.432972245227854139e-30
2.024483419618916535e-01 1.454272304430552267e-30
2.025158400593067010e-01 1.475886044898827668e-30
2.025833606611942284e-01 1.497817923135288130e-30
2.026509037750575115e-01 1.520072443670093592e-30
2.027184694084022409e-01 1.542654453163443333e-30
2.027860575687366329e-01 1.565568837625430513e-30
2.028536682635713739e-01 1.588819973387694811e-30
2.029213015004195930e-01 1.612413426207780695e-30
2.029889572867970560e-01 1.636353612404339063e-30
2.030566356302220266e-01 1.660645838783409055e-30
2.031243365382152388e-01 1.685295381154297970e-30
2.031920600182997860e-01 1.710306876632479403e-30
2.032598060780015370e-01 1.735686354891852974e-30
2.033275747248486920e-01 1.761438388116389166e-30
2.033953659663720048e-01 1.787569182766762444e-30
2.034631798101047551e-01 1.814083874456853607e-30
2.035310162635826925e-01 1.840987838319824689e-30
2.035988753343440927e-01 1.868287136457154443e-30
2.036667570299298957e-01 1.895987357922566877e-30
2.037346613578833732e-01 1.924094555704314242e-30
2.038025883257502113e-01 1.952613971605073980e-30
2.038705379410788443e-01 1.981552255880101017e-30
2.039385102114202319e-01 2.010915307915163872e-30
2.040065051443276378e-01 2.040709447310800066e-30
2.040745227473570733e-01 2.070940624483651996e-30
2.041425630280668535e-01 2.101615353155847580e-30
