# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 2.074567746967485797e-32
2.001000282544393716e-01 2.114290758566274954e-32
2.001667434029507087e-01 2.154768189386363662e-32
2.002334807948923656e-01 2.196014246574345559e-32
2.003002404376805767e-01 2.238043409438956725e-32
2.003670223387338523e-01 2.280870424724260586e-32
2.004338265054734780e-01 2.324510310507423096e-32
2.005006529453228215e-01 2.368978373213182616e-32
2.005675016657081089e-01 2.414290201450626994e-32
2.006343726740577593e-01 2.460461673020441271e-32
2.007012659778028563e-01 2.507508963807175241e-32
2.007681815843769535e-01 2.555448547214294648e-32
2.008351195012158252e-01 2.604297212532110802e-32
2.009020797357580213e-01 2.654072056955306312e-32
2.009690622954444505e-01 2.704790492843282209e-32
2.010360671877184646e-01 2.756470270978798735e-32
2.011030944200260517e-01 2.809129454853676134e-32
2.011701439998155039e-01 2.862786452859448702e-32
2.012372159345377221e-01 2.917460027801043895e-32
2.013043102316459942e-01 2.973169271634159389e-32
2.013714268985961897e-01 3.029933647588761280e-32
2.014385659428465647e-01 3.087772976064586995e-32
2.015057273718580122e-01 3.146707441368162987e-32
2.015729111930936457e-01 3.206757619885089835e-32
2.016401174140193819e-01 3.267944450240146837e-32
2.017073460421033582e-01 3.330289276662638428e-32
2.017745970848165427e-01 3.393813829340205590e-32
2.018418705496318466e-01 3.458540254495629372e-32
2.019091664440252343e-01 3.524491105789697865e-32
2.019764847754748904e-01 3.591689356740833476e-32
2.020438255514614978e-01 3.660158406420003279e-32
2.021111887794682371e-01 3.729922082842129515e-32
2.021785744669808427e-01 3.801004673445883565e-32
2.022459826214875744e-01 3.873430907532535873e-32
2.023134132504791072e-01 3.947225968063574744e-32
2.023808663614485859e-01 4.022415520652494874e-32
2.024483419618916535e-01 4.099025701268483789e-32
2.025158400593067010e-01 4.177083130164115583e-32
2.025833606611942284e-01 4.256614925103570650e-32
2.026509037750575115e-01 4.337648697432626268e-32
2.027184694084022409e-01 4.420212587170754949e-32
