# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 1.197371253031971750e-30
2.001000282544393716e-01 1.213876547218015124e-30
2.001667434029507087e-01 1.230609758463658725e-30
2.002334807948923656e-01 1.247573924299612292e-30
2.003002404376805767e-01 1.264772379837438855e-30
2.003670223387338523e-01 1.282208336402803484e-30
2.004338265054734780e-01 1.299885062395491193e-30
2.005006529453228215e-01 1.317805811249456879e-30
2.005675016657081089e-01 1.335974096100788185e-30
2.006343726740577593e-01 1.354393146034983237e-30
2.007012659778028563e-01 1.373066524197918878e-30
2.007681815843769535e-01 1.391997411743017149e-30
2.008351195012158252e-01 1.411189906733637087e-30
2.009020797357580213e-01 1.430647265454353193e-30
2.009690622954444505e-01 1.450373050858159884e-30
2.010360671877184646e-01 1.470371073546707660e-30
2.011030944200260517e-01 1.490645206945530508e-30
2.011701439998155039e-01 1.511198879679815393e-30
2.012372159345377221e-01 1.532036242025119615e-30
2.013043102316459942e-01 1.553160994369744547e-30
2.013714268985961897e-01 1.574577241821084786e-30
2.014385659428465647e-01 1.596289165687919985e-30
2.015057273718580122e-01 1.618300347615428044e-30
2.015729111930936457e-01 1.640614983263519365e-30
2.016401174140193819e-01 1.663237486053227797e-30
2.017073460421033582e-01 1.686171946386417245e-30
2.017745970848165427e-01 1.709422417681884297e-30
2.018418705496318466e-01 1.732993586479395094e-30
2.019091664440252343e-01 1.756889479897227966e-30
2.019764847754748904e-01 1.781115338443460960e-30
2.020438255514614978e-01 1.805674707240061243e-30
2.021111887794682371e-01 1.830572556882324400e-30
2.021785744669808427e-01 1.855813472167067019e-30
2.022459826214875744e-01 1.881402512827021482e-30
2.023134132504791072e-01 1.907343980082474129e-30
2.023808663614485859e-01 1.933642481490682266e-30
2.024483419618916535e-01 1.960303303639593143e-30
2.025158400593067010e-01 1.987331348983117709e-30
2.025833606611942284e-01 2.014731629779329710e-30
2.026509037750575115e-01 2.042509116353337573e-30
2.027184694084022409e-01 2.070669043952160217e-30
2.027860575687366329e-01 2.099217012597939452e-30
2.028536682635713739e-01 2.128157640383306772e-30
2.029213015004195930e-01 2.157496543331874238e-30
2.029889572867970560e-01 2.187239125681868279e-30
2.030566356302220266e-01 2.217391237780774247e-30
2.031243365382152388e-01 2.247957891488614798e-30
2.031920600182997860e-01 2.278944862302527623e-30
2.032598060780015370e-01 2.310358407089767186e-30
2.033275747248486920e-01 2.342203355162050175e-30
2.033953659663720048e-01 2.374486672540680956e-30
2.034631798101047551e-01 2.407213810675989255e-30
2.035310162635826925e-01 2.440390321767581698e-30
2.035988753343440927e-01 2.474023126822566918e-30
2.036667570299298957e-01 2.508118043218202510e-30
2.037346613578833732e-01 2.542682075643810160e-30
2.038025883257502113e-01 2.577720107316929555e-30
2.038705379410788443e-01 2.613239699053117553e-30
2.039385102114202319e-01 2.649246823179196655e-30
2.040065051443276378e-01 2.685748663407457935e-30
