# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 1.016044367164595449e-29
2.001000282544393716e-01 1.035670973294382348e-29
2.001667434029507087e-01 1.055673081759322654e-29
2.002334807948923656e-01 1.076057801323184597e-29
2.003002404376805767e-01 1.096832377052173748e-29
2.003670223387338523e-01 1.118004188589549526e-29
2.004338265054734780e-01 1.139580751782571254e-29
2.005006529453228215e-01 1.161569726752866085e-29
2.005675016657081089e-01 1.183978916015905518e-29
2.006343726740577593e-01 1.206816265417704899e-29
2.007012659778028563e-01 1.230089871576272621e-29
2.007681815843769535e-01 1.253807979563170923e-29
2.008351195012158252e-01 1.277978994481995281e-29
2.009020797357580213e-01 1.302611473584725306e-29
2.009690622954444505e-01 1.327714133807044817e-29
2.010360671877184646e-01 1.353295861526372687e-29
2.011030944200260517e-01 1.379365698426626537e-29
2.011701439998155039e-01 1.405932861259198032e-29
2.012372159345377221e-01 1.433006743616439024e-29
2.013043102316459942e-01 1.460596903365927590e-29
2.013714268985961897e-01 1.488713084644835066e-29
2.014385659428465647e-01 1.517365212626939484e-29
2.015057273718580122e-01 1.546563392791816469e-29
2.015729111930936457e-01 1.576317926204070249e-29
2.016401174140193819e-01 1.606639299337587376e-29
2.017073460421033582e-01 1.637538197886779507e-29
2.017745970848165427e-01 1.669025502876065155e-29
2.018418705496318466e-01 1.701112303808458329e-29
2.019091664440252343e-01 1.733809894752835777e-29
2.019764847754748904e-01 1.767129779904040420e-29
2.020438255514614978e-01 1.801083675155567870e-29
2.021111887794682371e-01 1.835683511623815810e-29
2.021785744669808427e-01 1.870941453561893162e-29
2.022459826214875744e-01 1.906869883931483116e-29
2.023134132504791072e-01 1.943481412029744374e-29
2.023808663614485859e-01 1.980788891370936972e-29
2.024483419618916535e-01 2.018805408150535635e-29
2.025158400593067010e-01 2.057544294678170182e-29
2.025833606611942284e-01 2.097019130692859880e-29
2.026509037750575115e-01 2.137243741914981399e-29
2.027184694084022409e-01 2.178232219341955287e-29
2.027860575687366329e-01 2.219998914786672803e-29
2.028536682635713739e-01 2.262558438573598978e-29
2.029213015004195930e-01 2.305925685358866902e-29
2.029889572867970560e-01 2.350115810224327987e-29
2.030566356302220266e-01 2.395144259825320526e-29
2.031243365382152388e-01 2.441026772073604888e-29
2.031920600182997860e-01 2.487779362227127411e-29
2.032598060780015370e-01 2.535418352890549821e-29
2.033275747248486920e-01 2.583960366942181222e-29
2.033953659663720048e-01 2.633422330660708810e-29
2.034631798101047551e-01 2.683821499076282895e-29
2.035310162635826925e-01 2.735175423035889894e-29
2.035988753343440927e-01 2.787501997482392581e-29
2.036667570299298957e-01 2.840819437507232800e-29
2.037346613578833732e-01 2.895146305596350026e-29
2.038025883257502113e-01 2.950501500555915778e-29
2.038705379410788443e-01 3.006904272339120109e-29
2.039385102114202319e-01 3.064374227935650804e-29
2.040065051443276378e-01 3.122931331395854006e-29
2.040745227473570733e-01 3.182595924614071094e-29
2.041425630280668535e-01 3.243388720517390954e-29
2.042106259940180135e-01 3.305330816978606016e-29
2.042787116527738922e-01 3.368443693236644093e-29
2.043468200119006872e-01 3.432749239346813500e-29
2.044149510789666779e-01 3.498269740259523440e-29
2.044831048615429747e-01 3.565027887393302533e-29
2.045512813672031860e-01 3.633046814826590522e-29
2.046194806035233626e-01 3.702350048598468359e-29
2.046877025780821091e-01 3.772961574524832579e-29
2.047559472984605278e-01 3.844905807412950963e-29
2.048242147722422746e-01 3.918207625188322680e-29
2.048925050070136422e-01 3.992892360695177067e-29
2.049608180103632826e-01 4.068985789080824575e-29
2.050291537898824290e-01 4.146514202634575167e-29
2.050975123531648958e-01 4.225504342490228569e-29
2.051658937078068567e-01 4.305983464425936536e-29
2.052342978614073443e-01 4.387979312500699876e-29
2.053027248215676392e-01 4.471520151810269920e-29
2.053711745958917423e-01 4.556634748917026152e-29
2.054396471919859579e-01 4.643352425980901060e-29
2.055081426174593107e-01 4.731703029955822617e-29
2.055766608799234618e-01 4.821716953381938748e-29
2.056452019869922931e-01 4.913425147703309067e-29
2.057137659462825452e-01 5.006859146990720313e-29
2.057823527654132068e-01 5.102051054096749904e-29
2.058509624520060421e-01 5.199033558182500314e-29
2.059195950136853137e-01 5.297839948832857766e-29
2.059882504580776430e-01 5.398504152690912637e-29
2.060569287928124271e-01 5.501060659487824256e-29
2.061256300255215612e-01 5.605544666934317630e-29
2.061943541638392718e-01 5.711991967446089820e-29
2.062631012154026722e-01 5.820439015753511385e-29
2.063318711878511513e-01 5.930922952885154526e-29
2.064006640888267352e-01 6.043481580595005273e-29
2.064694799259740032e-01 6.158153427115854771e-29
2.065383187069400606e-01 6.274977680565364336e-29
2.066071804393747324e-01 6.393994276372733599e-29
2.066760651309300367e-01 6.515243879337128545e-29
2.067449727892608502e-01 6.638767883622186172e-29
2.068139034220245753e-01 6.764608459152582898e-29
2.068828570368809461e-01 6.892808544185791754e-29
2.069518336414924720e-01 7.023411857111963857e-29
2.070208332435241882e-01 7.156462914218943499e-29
2.070898558506435450e-01 7.292007041820380801e-29
2.071589014705207121e-01 7.430090410345584681e-29
2.072279701108283301e-01 7.570760027172854277e-29
2.072970617792416481e-01 7.714063743010871078e-29
2.073661764834383581e-01 7.860050307172416867e-29
2.074353142310989551e-01 8.008769351719845234e-29
2.075044750299061269e-01 8.160271412003699050e-29
2.075736588875455313e-01 8.314607946874153896e-29
2.076428658117050741e-01 8.471831335482984798e-29
2.077120958100753256e-01 8.631994943067855581e-29
2.077813488903494654e-01 8.795153098527789082e-29
2.078506250602231986e-01 8.961361115257145830e-29
2.079199243273949227e-01 9.130675301047289800e-29
2.079892466995653943e-01 9.303153032881519483e-29
2.080585921844379516e-01 9.478852693042708581e-29
2.081279607897187078e-01 9.657833728648309806e-29
2.081973525231161637e-01 9.840156717658829561e-29
2.082667673923413176e-01 1.002588327188009959e-28
2.083362054051080270e-01 1.021507616669440250e-28
2.084056665691325916e-01 1.040779929789030680e-28
2.084751508921337260e-01 1.060411776807742260e-28
2.085446583818328925e-01 1.080409780583457100e-28
2.086141890459540238e-01 1.100780687386337730e-28
2.086837428922236892e-01 1.121531364808507262e-28
2.087533199283710950e-01 1.142668809927168313e-28
2.088229201621278897e-01 1.164200139428448505e-28
2.088925436012284420e-01 1.186132604305079043e-28
2.089621902534096187e-01 1.208473585921014340e-28
2.090318601264107845e-01 1.231230597661673734e-28
2.091015532279739131e-01 1.254411293724874850e-28
2.091712695658437537e-01 1.278023464062460258e-28
2.092410091477674705e-01 1.302075040852023812e-28
2.093107719814948364e-01 1.326574099781749324e-28
2.093805580747781780e-01 1.351528860638788888e-28
2.094503674353725420e-01 1.376947696032279006e-28
2.095202000710353341e-01 1.402839129223172971e-28
2.095900559895266801e-01 1.429211835418054137e-28
2.096599351986093152e-01 1.456074649850739176e-28
2.097298377060485552e-01 1.483436567855548045e-28
2.097997635196123811e-01 1.511306746719182467e-28
2.098697126470710494e-01 1.539694508231110209e-28
2.099396850961977035e-01 1.568609342367341754e-28
2.100096808747680677e-01 1.598060911772753842e-28
2.100796999905602536e-01 1.628059057303603124e-28
2.101497424513552592e-01 1.658613793369975983e-28
2.102198082649363864e-01 1.689735312162824181e-28
2.102898974390897679e-01 1.721433999352125699e-28
2.103600099816040347e-01 1.753720422236433660e-28
2.104301459002703434e-01 1.786605337868250095e-28
2.105003052028824040e-01 1.820099698395098581e-28
2.105704878972368133e-01 1.854214658101773214e-28
2.106406939911325826e-01 1.888961567231535223e-28
2.107109234923712215e-01 1.924351982957923006e-28
2.107811764087569872e-01 1.960397667052192407e-28
2.108514527480967737e-01 1.997110602707754273e-28
2.109217525181998620e-01 2.034502974017105114e-28
2.109920757268783642e-01 2.072587203324381361e-28
2.110624223819471124e-01 2.111375921884198153e-28
2.111327924912229648e-01 2.150881989716797276e-28
2.112031860625259994e-01 2.191118508946729674e-28
2.112736031036786255e-01 2.232098808625826743e-28
2.113440436225058616e-01 2.273836452426736514e-28
2.114145076268353352e-01 2.316345266832917051e-28
2.114849951244974768e-01 2.359639303670337859e-28
2.115555061233250489e-01 2.403732880820306376e-28
2.116260406311536724e-01 2.448640579932410770e-28
2.116965986558212720e-01 2.494377227265698734e-28
2.117671802051687147e-01 2.540957928519214003e-28
2.118377852870393374e-01 2.588398054162894171e-28
2.119084139092790309e-01 2.636713256591448139e-28
2.119790660797364057e-01 2.685919457071700362e-28
2.120497418062626260e-01 2.736032876250915301e-28
2.121204410967115483e-01 2.787070019967158595e-28
2.121911639589395826e-01 2.839047690221306639e-28
2.122619104008056923e-01 2.891982985119927422e-28
2.123326804301716719e-01 2.945893322359486780e-28
2.124034740549016753e-01 3.000796416048378097e-28
2.124742912828626595e-01 3.056710300897250258e-28
2.125451321219241629e-01 3.113653352350612489e-28
2.126159965799583329e-01 3.171644248032414659e-28
2.126868846648399536e-01 3.230702019208176899e-28
2.127577963844464737e-01 3.290846034040359468e-28
2.128287317466578121e-01 3.352095991518631058e-28
2.128996907593566912e-01 3.414471967866495605e-28
2.129706734304284144e-01 3.477994376564550608e-28
2.130416797677608942e-01 3.542684004740908743e-28
2.131127097792446523e-01 3.608562023696070817e-28
2.131837634727728747e-01 3.675649953272561268e-28
2.132548408562413289e-01 3.743969731204246147e-28
2.133259419375485300e-01 3.813543650182823164e-28
2.133970667245954633e-01 3.884394437759982536e-28
2.134682152252859177e-01 3.956545197267916229e-28
2.135393874475261800e-01 4.030019467469753313e-28
2.136105833992251735e-01 4.104841184368438892e-28
2.136818030882946251e-01 4.181034717345256053e-28
2.137530465226487597e-01 4.258624897135131828e-28
2.138243137102044944e-01 4.337636946728127424e-28
2.138956046588812998e-01 4.418096584313762254e-28
2.139669193766012834e-01 4.500029962387825492e-28
2.140382578712894945e-01 4.583463693300746537e-28
2.141096201508731200e-01 4.666124541076131188e-28
2.141810062232823719e-01 4.752580147998308652e-28
2.142524160964500157e-01 4.840617202678702903e-28
2.143238497783114260e-01 4.930264223810038247e-28
2.143953072768046697e-01 5.021550225199827389e-28
2.144667885998703394e-01 5.114504760537389349e-28
2.145382937554518032e-01 5.209157891023852246e-28
2.146098227514950108e-01 5.305540224015225196e-28
2.146813755959486869e-01 5.403682878828427965e-28
2.147529522967639715e-01 5.500788177003387799e-28
2.148245528618948630e-01 5.601076454830577237e-28
2.148961772992979413e-01 5.704579457278321670e-28
2.149678256169323953e-01 5.809969882076387981e-28
2.150394978227601894e-01 5.917281651240756597e-28
2.151111939247458416e-01 6.026549249924392303e-28
2.151829139308563954e-01 6.137807799412200483e-28
2.152546578490618367e-01 6.251093065961075215e-28
2.153264256873347049e-01 6.366441386181214323e-28
2.153982174536501759e-01 6.483889777215728091e-28
2.154700331559858406e-01 6.603475898468624029e-28
2.155418728023224262e-01 6.725238092412428856e-28
2.156137364006430468e-01 6.846786118018684375e-28
2.156856239589334256e-01 6.969770007042684778e-28
2.157575354851821448e-01 7.098148369806379159e-28
2.158294709873802009e-01 7.228858911514751444e-28
2.159014304735215051e-01 7.361943352517838247e-28
2.159734139516024387e-01 7.497444100797294023e-28
2.160454214296221587e-01 7.635404357065647585e-28
2.161174529155825697e-01 7.775868050877338420e-28
2.161895084174878801e-01 7.918879882985586457e-28
2.162615879433454069e-01 8.064485364322828466e-28
2.163336915011650208e-01 8.212730758165338642e-28
2.164058190989590347e-01 8.363663177209463526e-28
2.164779707447426205e-01 8.517330546843317523e-28
2.165501464465336701e-01 8.673781603617881521e-28
2.166223462123525456e-01 8.833065981531992157e-28
2.166945700502225791e-01 8.995234156952921417e-28
2.167668179681694340e-01 9.160337482051630629e-28
2.168390899742217715e-01 9.324804113647705879e-28
2.169113860764107504e-01 9.492709737306151008e-28
2.169837062827701113e-01 9.666757072972247992e-28
2.170560506013366198e-01 9.843949289661509216e-28
2.171284190401493175e-01 1.002434223142572009e-27
2.172008116072502437e-01 1.020799277127146354e-27
2.172732283106838802e-01 1.039495872159484930e-27
2.173456691584975120e-01 1.058529889533607842e-27
2.174181341587410610e-01 1.077907312018904017e-27
2.174906233194673355e-01 1.097634233766376307e-27
2.175631366487315033e-01 1.117716845608588688e-27
2.176356741545915907e-01 1.138161448725396858e-27
2.177082358451083166e-01 1.158974452648584059e-27
2.177808217283450920e-01 1.180162383027531264e-27
2.178534318123679092e-01 1.201731869585889040e-27
2.179260661052455916e-01 1.223689667799979226e-27
2.179987246150495994e-01 1.246042636484423768e-27
2.180714073498540018e-01 1.268797767556316731e-27
2.181441143177356989e-01 1.291962160206208683e-27
2.182168455267741725e-01 1.315543044778535047e-27
2.182896009850516517e-01 1.339547776628551431e-27
2.183623807006531414e-01 1.363983829395346944e-27
2.184351846816661447e-01 1.388858814967335576e-27
2.185080129361809675e-01 1.414180471170943653e-27
2.185808654722906363e-01 1.439204065885301319e-27
2.186537422980908973e-01 1.464921906966407847e-27
2.187266434216800781e-01 1.491598361387615339e-27
2.187995688511593373e-01 1.518752909046574658e-27
2.188725185946324148e-01 1.546393958893890752e-27
2.189454926602059093e-01 1.574530058898060771e-27
2.190184910559889175e-01 1.603169889105909911e-27
2.190915137900934506e-01 1.632322298096195665e-27
2.191645608706340176e-01 1.661996281319137393e-27
2.192376323057280141e-01 1.692200980998137809e-27
2.193107281034955280e-01 1.722945700131141471e-27
2.193838482720592009e-01 1.754239891692907172e-27
2.194569928195444219e-01 1.786093183065526079e-27
2.195301617540793837e-01 1.818515358247325134e-27
2.196033550837951098e-01 1.851516361036169468e-27
2.196765728168250387e-01 1.885106323869428884e-27
2.197498149613053564e-01 1.919295531074347078e-27
2.198230815253751358e-01 1.954094451747841555e-27
2.198963725171761974e-01 1.989513716662346217e-27
2.199696879448528597e-01 2.025564170262859069e-27
2.200430278165522724e-01 2.062256804008525079e-27
2.201163921404244161e-01 2.099602816363171029e-27
2.201897809246217141e-01 2.137613591826546135e-27
2.202631941772993929e-01 2.176300689142639676e-27
2.203366319066156487e-01 2.215675887484529032e-27
2.204100941207310926e-01 2.255751159745977123e-27
2.204835808278091391e-01 2.296538666144417128e-27
2.205570920360162002e-01 2.338050769204942878e-27
2.206306277535209359e-01 2.380300052357163644e-27
2.207041879884950875e-01 2.423299316842701200e-27
2.207777727491129216e-01 2.467061561870478981e-27
2.208513820435515085e-01 2.511600006342418321e-27
2.209250158799907215e-01 2.556928089133486130e-27
2.209986742666131265e-01 2.603059486959715560e-27
2.210723572116037872e-01 2.650008081956285324e-27
2.211460647231507926e-01 2.696753903448437041e-27
2.212197968094448131e-01 2.743696937129348161e-27
2.212935534786794056e-01 2.793113257127811495e-27
2.213673347390506529e-01 2.843402848038137772e-27
2.214411405987574410e-01 2.894580763223634248e-27
2.215149710660014593e-01 2.946662282767627217e-27
2.215888261489870892e-01 2.999662936693208768e-27
2.216627058559213492e-01 3.053598528419766664e-27
2.217366101950142554e-01 3.108485100068096024e-27
2.218105391744781829e-01 3.164313881050863968e-27
2.218844928025285601e-01 3.043328817806843017e-27
2.219584710873834243e-01 3.096416020863152952e-27
2.220324740372637273e-01 3.150391524625923281e-27
2.221065016603927245e-01 2.971923288277327491e-27
2.221805539649969741e-01 2.953355257540627829e-27
2.222546309593053104e-01 3.002126380470247202e-27
2.223287326515496209e-01 3.050422062001527177e-27
2.224028590499643465e-01 2.775771085553114781e-27
2.224770101627867591e-01 2.819282099328871031e-27
2.225511859982568508e-01 2.863388567346402617e-27
2.226253865646174723e-01 2.908095784897128938e-27
2.226996118701140004e-01 2.852742458182024238e-27
2.227738619229947814e-01 2.665230023182787422e-27
2.228481367315106876e-01 2.704498954411104082e-27
2.229224363039155887e-01 2.744238805602953259e-27
2.229967606484659637e-01 2.784452091037843232e-27
2.230711097734211501e-01 2.825141725458967617e-27
2.231454836870430392e-01 2.689330108099207708e-27
2.232198823975963531e-01 2.561948361626102954e-27
2.232943059133486452e-01 2.597019557090727194e-27
2.233687542425702999e-01 2.632442594615732313e-27
2.234432273935342272e-01 2.668217233745933147e-27
2.235177253745162795e-01 2.704343054103261585e-27
2.235922481937950568e-01 2.740819644156165013e-27
2.236667958596517958e-01 2.695314178363165742e-27
2.237413683803705922e-01 2.450183434811933138e-27
2.238159657642382616e-01 2.480838043415124173e-27
2.238905880195443676e-01 2.511727588812190652e-27
2.239652351545813047e-01 2.542849765521092479e-27
2.240399071776442985e-01 2.574201831503881790e-27
2.241146040970311837e-01 2.605780417031371016e-27
2.241893259210424594e-01 2.637582834239817743e-27
2.242640726579817612e-01 2.669606619439391388e-27
2.243388443161551671e-01 2.701847198995528443e-27
2.244136409038716973e-01 2.414253896556038352e-27
2.244884624294430642e-01 2.387268402716792305e-27
2.245633089011838113e-01 2.413709493331887800e-27
2.246381803274111189e-01 2.440268649528315237e-27
2.247130767164451093e-01 2.466941236987922465e-27
2.247879980766085972e-01 2.493722273734037991e-27
2.248629444162272006e-01 2.520606318864133410e-27
2.249379157436292576e-01 2.547588871384350696e-27
2.250129120671459648e-01 2.574665179493912223e-27
2.250879333951112116e-01 2.601829078687328683e-27
2.251629797358616902e-01 2.629074149855373116e-27
2.252380510977369521e-01 2.656237833619180331e-27
2.253131474890791575e-01 2.473484105579088555e-27
2.253882689182334642e-01 2.310052718780899304e-27
2.254634153935476393e-01 2.331697863894550702e-27
2.255385869233724194e-01 2.353343371955469017e-27
2.256137835160610117e-01 2.374981540966998669e-27
2.256890051799696761e-01 2.396606877014666518e-27
2.257642519234574763e-01 2.418212860079079780e-27
2.258395237548860568e-01 2.439793064682719547e-27
2.259148206826199490e-01 2.461340606933918106e-27
2.259901427150266262e-01 2.482847538390496777e-27
2.260654898604761431e-01 2.504307682412171041e-27
2.261408621273413300e-01 2.525713737928772054e-27
2.262162595239979868e-01 2.547058316361184403e-27
2.262916820588246058e-01 2.568333819973688156e-27
2.263671297402023996e-01 2.589532613341809192e-27
2.264426025765155503e-01 2.610646285018893415e-27
2.265181005761509325e-01 2.631666513557470442e-27
2.265936237474981685e-01 2.395182709605038761e-27
2.266691720989497116e-01 2.367047851690793065e-27
2.267447456389009020e-01 2.384182514658353866e-27
2.268203443757498550e-01 2.401184967987529207e-27
2.268959683178973508e-01 2.418047378364023766e-27
2.269716174737470005e-01 2.434760735532920087e-27
2.270472918517054128e-01 2.451317989086954364e-27
2.271229914601818334e-01 2.467710147423904569e-27
2.271987163075883942e-01 2.483929964491446197e-27
2.272744664023398364e-01 2.499970015543712597e-27
2.273502417528539543e-01 2.515820169987949996e-27
2.274260423675512066e-01 2.531471755487611868e-27
2.275018682548549664e-01 2.546917922157373569e-27
2.275777194231912992e-01 2.562149182616484525e-27
2.276535958809891014e-01 2.577155435108996652e-27
2.277294976366801560e-01 2.591928632191862358e-27
2.278054246986989662e-01 2.606458906703083554e-27
2.278813770754829215e-01 2.620737952540326935e-27
2.279573547754721874e-01 2.634756240360787309e-27
2.280333578071098155e-01 2.648504914165957639e-27
2.281093861788414112e-01 2.661973978873886374e-27
2.281854398991157440e-01 2.675152853773968759e-27
2.282615189763842478e-01 2.688033264337646882e-27
2.283376234191011045e-01 2.510812880906691241e-27
2.284137532357234102e-01 2.333785063001910526e-27
2.284899084347110920e-01 2.342983781858264277e-27
2.285660890245267696e-01 2.351886710069734526e-27
2.286422950136360321e-01 2.360485534670510420e-27
2.287185264105073002e-01 2.368771033249337755e-27
2.287947832236116308e-01 2.376736798709572900e-27
2.288710654614230233e-01 2.384373885798186502e-27
2.289473731324184469e-01 2.391674767440152070e-27
2.290237062450774796e-01 2.398629863753966536e-27
2.291000648078824753e-01 2.405232005832828234e-27
2.291764488293188684e-01 2.411473251527871409e-27
2.292528583178748136e-01 2.417343990095599017e-27
2.293292932820412688e-01 2.422837456884718870e-27
2.294057537303119121e-01 2.427944884825310592e-27
2.294822396711834744e-01 2.432658484671932312e-27
2.295587511131554070e-01 2.436968284721116172e-27
2.296352880647301031e-01 2.440867661508360826e-27
2.297118505344125095e-01 2.444348221802018558e-27
2.297884385307106814e-01 2.447400553056087549e-27
2.298650520621354776e-01 2.450017191417774800e-27
2.299416911372004213e-01 2.452188923935389103e-27
2.300183557644220333e-01 2.453908835479212814e-27
2.300950459523196656e-01 2.455168561623917387e-27
2.301717617094155011e-01 2.455959507779620659e-27
2.302485030442344704e-01 2.456274369630678741e-27
2.303252699653044466e-01 2.456101000591434674e-27
2.304020624811561058e-01 2.455434290725108788e-27
2.304788806003230661e-01 2.454267686799028947e-27
2.305557243313414995e-01 2.452589541464257899e-27
2.306325936827507972e-01 2.450391751792487227e-27
2.307094886630930153e-01 2.447667292350837571e-27
2.307864092809129852e-01 2.444407558573039070e-27
2.308633555447585917e-01 2.440602664516711714e-27
2.309403274631803560e-01 2.330225303775481509e-27
2.310173250447317139e-01 2.114435966051842576e-27
2.310943482979691543e-01 2.109382804173678567e-27
2.311713972314517196e-01 2.103842269466198876e-27
2.312484718537413664e-01 2.097805170381489600e-27
2.313255721734031323e-01 2.091265443791961582e-27
2.314026981990046639e-01 2.084214695405975260e-27
2.314798499391166053e-01 2.076643479937586833e-27
2.315570274023123210e-01 2.068544241843639155e-27
2.316342305971681448e-01 2.059905843234958892e-27
2.317114595322632697e-01 2.050719870418533293e-27
2.317887142161797476e-01 2.040975906636362392e-27
2.318659946575024333e-01 2.030660529513768786e-27
2.319433008648190686e-01 2.019762469543260654e-27
2.320206328467203094e-01 2.008267935437227920e-27
2.320979906117995595e-01 1.996159498747586183e-27
2.321753741686532202e-01 1.983419681128219831e-27
2.322527835258805518e-01 1.970030662878207562e-27
