# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 4.719839813813378675e-36
2.001000282544393716e-01 4.816128839537197333e-36
2.001667434029507087e-01 4.914365283969470167e-36
2.002334807948923656e-01 5.014588185101171811e-36
2.003002404376805767e-01 5.116837373854895844e-36
2.003670223387338523e-01 5.221153464438452713e-36
2.004338265054734780e-01 5.327577868945325391e-36
2.005006529453228215e-01 5.436152840347216973e-36
2.005675016657081089e-01 5.546921462013560932e-36
2.006343726740577593e-01 5.659927673014922059e-36
2.007012659778028563e-01 5.775216284978994252e-36
2.007681815843769535e-01 5.892832989177760882e-36
2.008351195012158252e-01 6.012824403883652186e-36
2.009020797357580213e-01 6.135238062816601323e-36
2.009690622954444505e-01 6.260122432223071682e-36
2.010360671877184646e-01 6.387526972261574270e-36
2.011030944200260517e-01 6.517502080873726124e-36
2.011701439998155039e-01 6.650099177108990445e-36
2.012372159345377221e-01 6.785370723058697478e-36
2.013043102316459942e-01 6.923370174917317739e-36
2.013714268985961897e-01 7.064152083617384184e-36
2.014385659428465647e-01 7.207772069748162597e-36
2.015057273718580122e-01 7.354286843592382365e-36
2.015729111930936457e-01 7.503754277091588957e-36
2.016401174140193819e-01 7.656233337638153815e-36
2.017073460421033582e-01 7.811784199465750517e-36
2.017745970848165427e-01 7.970468201890418377e-36
2.018418705496318466e-01 8.132347926111634524e-36
2.019091664440252343e-01 8.297487178933638635e-36
2.019764847754748904e-01 8.465951030244612851e-36
2.020438255514614978e-01 8.637805837822669858e-36
2.021111887794682371e-01 8.813119257425746800e-36
2.021785744669808427e-01 8.991960313515947661e-36
2.022459826214875744e-01 9.174399381200163912e-36
2.023134132504791072e-01 9.360508211336716534e-36
2.023808663614485859e-01 9.550360005796255453e-36
2.024483419618916535e-01 9.744029398006574237e-36
2.025158400593067010e-01 9.941592496893892292e-36
2.025833606611942284e-01 1.014312691576793625e-35
2.026509037750575115e-01 1.034871178384762170e-35
2.027184694084022409e-01 1.055842782949959001e-35
2.027860575687366329e-01 1.077235735843905778e-35
2.028536682635713739e-01 1.099058428306882864e-35
2.029213015004195930e-01 1.121319423037740266e-35
2.029889572867970560e-01 1.144027444109447472e-35
2.030566356302220266e-01 1.167191391650418012e-35
2.031243365382152388e-01 1.190820345623950568e-35
2.031920600182997860e-01 1.214923557005026008e-35
2.032598060780015370e-01 1.239510465543091245e-35
