# #Wavelength [um]    Spectral Flux [W/m2/um] for R=0.1*Rsol at 10 pc
2.000333353419446181e-01 1.540456872574555067e-37
2.001000282544393716e-01 1.575008262747762838e-37
2.001667434029507087e-01 1.610328676170672328e-37
2.002334807948923656e-01 1.646435095698912504e-37
2.003002404376805767e-01 1.683344882451114958e-37
2.003670223387338523e-01 1.721075775087839787e-37
2.004338265054734780e-01 1.759645897718442367e-37
2.005006529453228215e-01 1.799073777970971126e-37
2.005675016657081089e-01 1.839378346167428157e-37
2.006343726740577593e-01 1.880578947249773140e-37
2.007012659778028563e-01 1.922695349796716014e-37
2.007681815843769535e-01 1.965747751594263748e-37
2.008351195012158252e-01 2.009756799781639651e-37
2.009020797357580213e-01 2.054743589883280456e-37
2.009690622954444505e-01 2.100729675196640259e-37
2.010360671877184646e-01 2.147737092322133336e-37
2.011030944200260517e-01 2.195788344223729393e-37
2.011701439998155039e-01 2.244906433879834281e-37
2.012372159345377221e-01 2.295114875870789105e-37
2.013043102316459942e-01 2.346437682147861490e-37
2.013714268985961897e-01 2.398899402410787241e-37
2.014385659428465647e-01 2.452525118778480063e-37
2.015057273718580122e-01 2.507340456934555617e-37
2.015729111930936457e-01 2.563371616528967254e-37
2.016401174140193819e-01 2.620645350836748112e-37
2.017073460421033582e-01 2.679189011886219157e-37
2.017745970848165427e-01 2.739030539272335039e-37
2.018418705496318466e-01 2.800198492877388814e-37
2.019091664440252343e-01 2.862722051231593190e-37
2.019764847754748904e-01 2.926631029878733088e-37
2.020438255514614978e-01 2.991955895229027868e-37
2.021111887794682371e-01 3.058727772923854187e-37
2.021785744669808427e-01 3.126978479103765519e-37
2.022459826214875744e-01 3.196740518518680454e-37
2.023134132504791072e-01 3.268047098899945346e-37
2.023808663614485859e-01 3.340932164370440688e-37
2.024483419618916535e-01 3.415430393330258016e-37
2.025158400593067010e-01 3.491577220351231265e-37
2.025833606611942284e-01 3.569408852499001363e-37
2.026509037750575115e-01 3.648962279254168908e-37
2.027184694084022409e-01 3.730275309746541755e-37
2.027860575687366329e-01 3.813386570342745621e-37
2.028536682635713739e-01 3.898335521636734594e-37
2.029213015004195930e-01 3.985162505777454848e-37
2.029889572867970560e-01 4.073908714012705626e-37
2.030566356302220266e-01 4.164616249204800942e-37
2.031243365382152388e-01 4.257328146929765937e-37
2.031920600182997860e-01 4.352088348025234389e-37
2.032598060780015370e-01 4.448941773771342608e-37
2.033275747248486920e-01 4.547934315062599522e-37
2.033953659663720048e-01 4.649112852635450188e-37
2.034631798101047551e-01 4.752525313430751206e-37
2.035310162635826925e-01 4.858220631538667919e-37
2.035988753343440927e-01 4.966248832182899370e-37
2.036667570299298957e-01 5.076661009918441259e-37
2.037346613578833732e-01 5.189509389148928394e-37
2.038025883257502113e-01 5.304847320262789130e-37
2.038705379410788443e-01 5.422729313242759627e-37
2.039385102114202319e-01 5.543211062709720918e-37
2.040065051443276378e-01 5.666349462772517832e-37
2.040745227473570733e-01 5.792202664744733474e-37
2.041425630280668535e-01 5.920830072658734294e-37
2.042106259940180135e-01 6.052292380717310342e-37
2.042787116527738922e-01 6.186651589431407623e-37
2.043468200119006872e-01 6.323971068575929840e-37
2.044149510789666779e-01 6.464315552160154819e-37
2.044831048615429747e-01 6.607751166750461699e-37
2.045512813672031860e-01 6.754345511501859272e-37
2.046194806035233626e-01 6.904167601732546091e-37
2.046877025780821091e-01 7.057287988431056863e-37
2.047559472984605278e-01 7.213778726441322612e-37
2.048242147722422746e-01 7.373713460448497377e-37
2.048925050070136422e-01 7.537167433013620527e-37
2.049608180103632826e-01 7.704217460444970234e-37
2.050291537898824290e-01 7.874942111189803793e-37
2.050975123531648958e-01 8.049421583065101889e-37
2.051658937078068567e-01 8.227737856774528388e-37
2.052342978614073443e-01 8.409974674417277215e-37
2.053027248215676392e-01 8.596217592302355727e-37
2.053711745958917423e-01 8.786554003243117448e-37
2.054396471919859579e-01 8.981073225889095349e-37
2.055081426174593107e-01 9.179866496671338071e-37
