# Wavelength (um) - Flux (W m-2 um-1)
1.000000000000000056e-01 1.733799999999999967e-96
1.000099043662298903e-01 1.733799999999999967e-96
1.000198097134244873e-01 1.733799999999999967e-96
1.000297160416809411e-01 1.733799999999999967e-96
1.000396233510964378e-01 1.733799999999999967e-96
1.000495316417681357e-01 1.733799999999999967e-96
1.000594409137932489e-01 1.733799999999999967e-96
1.000693511672689356e-01 1.733799999999999967e-96
1.000792624022924099e-01 1.733800000000000175e-96
1.000891746189609133e-01 1.733799999999999967e-96
1.000990878173716458e-01 1.733799999999999967e-96
1.001090019976218631e-01 1.733799999999999967e-96
1.001189171598087929e-01 1.733799999999999967e-96
1.001288333040297046e-01 1.733799999999999967e-96
1.001387504303818538e-01 1.733799999999999967e-96
1.001486685389625098e-01 1.733799999999999967e-96
1.001585876298689698e-01 1.733799999999999967e-96
1.001685077031985172e-01 1.733799999999999967e-96
1.001784287590484906e-01 1.733799999999999967e-96
1.001883507975161319e-01 1.733799999999999967e-96
1.001982738186988076e-01 1.733799999999999967e-96
1.002081978226938425e-01 1.733799999999999967e-96
1.002181228095985754e-01 1.733799999999999967e-96
1.002280487795103592e-01 1.733799999999999967e-96
1.002379757325265602e-01 1.733799999999999967e-96
1.002479036687445313e-01 1.733799999999999967e-96
1.002578325882616805e-01 1.733799999999999967e-96
1.002677624911753745e-01 1.733799999999999967e-96
1.002776933775830076e-01 1.733799999999999967e-96
1.002876252475820157e-01 1.733799999999999967e-96
1.002975581012698209e-01 1.733799999999999967e-96
1.003074919387438174e-01 1.733799999999999967e-96
1.003174267601014413e-01 1.733799999999999967e-96
1.003273625654401702e-01 1.733799999999999967e-96
1.003372993548574399e-01 1.733799999999999967e-96
1.003472371284507281e-01 1.733799999999999967e-96
1.003571758863175123e-01 1.733799999999999967e-96
1.003671156285552701e-01 1.733799999999999967e-96
1.003770563552614931e-01 1.733799999999999759e-96
1.003869980665337003e-01 1.733799999999999967e-96
1.003969407624694110e-01 1.733799999999999967e-96
1.004068844431661306e-01 1.733799999999999967e-96
1.004168291087214337e-01 1.733799999999999967e-96
1.004267747592327981e-01 1.733799999999999967e-96
1.004367213947978260e-01 1.733799999999999967e-96
1.004466690155140646e-01 1.733799999999999967e-96
1.004566176214790885e-01 1.733799999999999967e-96
1.004665672127904724e-01 1.733799999999999967e-96
1.004765177895458328e-01 1.733799999999999967e-96
1.004864693518427443e-01 1.733799999999999967e-96
1.004964218997788372e-01 1.733799999999999967e-96
1.005063754334517279e-01 1.733799999999999967e-96
1.005163299529590465e-01 1.733799999999999967e-96
1.005262854583984372e-01 1.733799999999999967e-96
1.005362419498675719e-01 1.733799999999999967e-96
1.005461994274640530e-01 1.733799999999999967e-96
1.005561578912855941e-01 1.733799999999999967e-96
1.005661173414298531e-01 1.733799999999999967e-96
1.005760777779945297e-01 1.733799999999999967e-96
1.005860392010773235e-01 1.733799999999999967e-96
1.005960016107759342e-01 1.733799999999999967e-96
1.006059650071880890e-01 1.733799999999999967e-96
1.006159293904115293e-01 1.733799999999999967e-96
1.006258947605439547e-01 1.733799999999999967e-96
1.006358611176831480e-01 1.733799999999999967e-96
1.006458284619268506e-01 1.733799999999999967e-96
1.006557967933728454e-01 1.733799999999999967e-96
1.006657661121188874e-01 1.733799999999999967e-96
1.006757364182627457e-01 1.733799999999999967e-96
1.006857077119022587e-01 1.733799999999999759e-96
1.006956799931351954e-01 1.733799999999999967e-96
1.007056532620593942e-01 1.733799999999999967e-96
1.007156275187726796e-01 1.733799999999999967e-96
1.007256027633728762e-01 1.733799999999999967e-96
1.007355789959578224e-01 1.733799999999999967e-96
1.007455562166253843e-01 1.733799999999999967e-96
1.007555344254734142e-01 1.733799999999999967e-96
1.007655136225998060e-01 1.733799999999999967e-96
1.007754938081024398e-01 1.733799999999999967e-96
1.007854749820791818e-01 1.733800000000000175e-96
1.007954571446279396e-01 1.733799999999999967e-96
1.008054402958466350e-01 1.733799999999999967e-96
1.008154244358331897e-01 1.733799999999999967e-96
1.008254095646855392e-01 1.733799999999999967e-96
1.008353956825016051e-01 1.733799999999999967e-96
1.008453827893793647e-01 1.733799999999999967e-96
1.008553708854167535e-01 1.733799999999999967e-96
1.008653599707117626e-01 1.733799999999999967e-96
1.008753500453623692e-01 1.733799999999999967e-96
1.008853411094665364e-01 1.733799999999999967e-96
1.008953331631223249e-01 1.733799999999999967e-96
1.009053262064276701e-01 1.733799999999999967e-96
1.009153202394806187e-01 1.733799999999999967e-96
1.009253152623792033e-01 1.733799999999999967e-96
1.009353112752214565e-01 1.733799999999999967e-96
1.009453082781054389e-01 1.733799999999999967e-96
1.009553062711291971e-01 1.733799999999999967e-96
1.009653052543908053e-01 1.733799999999999967e-96
1.009753052279883240e-01 1.733799999999999967e-96
1.009853061920198553e-01 1.733799999999999967e-96
1.009953081465834873e-01 1.733799999999999967e-96
1.010053110917773361e-01 1.733799999999999967e-96
1.010153150276995315e-01 1.733799999999999967e-96
1.010253199544481478e-01 1.733799999999999967e-96
1.010353258721213565e-01 1.733799999999999967e-96
1.010453327808173013e-01 1.733799999999999967e-96
1.010553406806341259e-01 1.733799999999999967e-96
1.010653495716700018e-01 1.733799999999999967e-96
1.010753594540231004e-01 1.733799999999999967e-96
1.010853703277915933e-01 1.733799999999999759e-96
1.010953821930737073e-01 1.733799999999999967e-96
1.011053950499676141e-01 1.733799999999999967e-96
1.011154088985715405e-01 1.733799999999999967e-96
1.011254237389837135e-01 1.733799999999999967e-96
1.011354395713023741e-01 1.733799999999999967e-96
1.011454563956257213e-01 1.733799999999999967e-96
1.011554742120520378e-01 1.733799999999999967e-96
1.011654930206795922e-01 1.733799999999999967e-96
1.011755128216066391e-01 1.733799999999999967e-96
1.011855336149314610e-01 1.733799999999999967e-96
1.011955554007523406e-01 1.733799999999999967e-96
1.012055781791676157e-01 1.733799999999999967e-96
1.012156019502755550e-01 1.733799999999999967e-96
1.012256267141744964e-01 1.733799999999999967e-96
1.012356524709627781e-01 1.733799999999999967e-96
1.012456792207387241e-01 1.733799999999999967e-96
1.012557069636007001e-01 1.733799999999999967e-96
1.012657356996470442e-01 1.733799999999999967e-96
1.012757654289761361e-01 1.733799999999999967e-96
1.012857961516863414e-01 1.733799999999999967e-96
1.012958278678760676e-01 1.733799999999999967e-96
1.013058605776437082e-01 1.733799999999999967e-96
1.013158942810876567e-01 1.733799999999999967e-96
1.013259289783063483e-01 1.733799999999999967e-96
1.013359646693981903e-01 1.733799999999999967e-96
1.013460013544616456e-01 1.733799999999999967e-96
1.013560390335951494e-01 1.733799999999999967e-96
1.013660777068971369e-01 1.733799999999999967e-96
1.013761173744661404e-01 1.733799999999999967e-96
1.013861580364005532e-01 1.733799999999999967e-96
1.013961996927988940e-01 1.733799999999999967e-96
1.014062423437596533e-01 1.733799999999999967e-96
1.014162859893813495e-01 1.733799999999999967e-96
1.014263306297625011e-01 1.733799999999999967e-96
1.014363762650016126e-01 1.733799999999999967e-96
1.014464228951972163e-01 1.733799999999999967e-96
1.014564705204478862e-01 1.733799999999999967e-96
1.014665191408521544e-01 1.733799999999999967e-96
1.014765687565085811e-01 1.733799999999999967e-96
1.014866193675157541e-01 1.733799999999999759e-96
1.014966709739722750e-01 1.733799999999999967e-96
1.015067235759766900e-01 1.733799999999999967e-96
1.015167771736276148e-01 1.733799999999999967e-96
1.015268317670236786e-01 1.733799999999999967e-96
1.015368873562634833e-01 1.733799999999999967e-96
1.015469439414456859e-01 1.733799999999999967e-96
1.015570015226689021e-01 1.733799999999999967e-96
1.015670601000318030e-01 1.733799999999999967e-96
1.015771196736330456e-01 1.733799999999999967e-96
1.015871802435713012e-01 1.733799999999999967e-96
1.015972418099452407e-01 1.733799999999999967e-96
1.016073043728535769e-01 1.733799999999999967e-96
1.016173679323950085e-01 1.733799999999999967e-96
1.016274324886682068e-01 1.733799999999999967e-96
1.016374980417719120e-01 1.733799999999999967e-96
1.016475645918048787e-01 1.733799999999999967e-96
1.016576321388658055e-01 1.733799999999999967e-96
1.016677006830534746e-01 1.733799999999999967e-96
1.016777702244666404e-01 1.733799999999999967e-96
1.016878407632040571e-01 1.733799999999999967e-96
1.016979122993645207e-01 1.733799999999999967e-96
1.017079848330467995e-01 1.733799999999999967e-96
1.017180583643497033e-01 1.733799999999999967e-96
1.017281328933720419e-01 1.733799999999999967e-96
1.017382084202126669e-01 1.733799999999999967e-96
1.017482849449703325e-01 1.733799999999999967e-96
1.017583624677439180e-01 1.733799999999999967e-96
1.017684409886322611e-01 1.733799999999999967e-96
1.017785205077342270e-01 1.733800000000000175e-96
1.017886010251486673e-01 1.733799999999999967e-96
1.017986825409744889e-01 1.733799999999999967e-96
1.018087650553105433e-01 1.733799999999999967e-96
1.018188485682557515e-01 1.733799999999999967e-96
1.018289330799090203e-01 1.733799999999999967e-96
1.018390185903692430e-01 1.733799999999999967e-96
1.018491050997353542e-01 1.733799999999999967e-96
1.018591926081063304e-01 1.733799999999999967e-96
1.018692811155810507e-01 1.733799999999999967e-96
1.018793706222584916e-01 1.733799999999999759e-96
1.018894611282376295e-01 1.733799999999999967e-96
1.018995526336174268e-01 1.733799999999999967e-96
1.019096451384968877e-01 1.733799999999999967e-96
1.019197386429749885e-01 1.733799999999999967e-96
1.019298331471507335e-01 1.733799999999999967e-96
1.019399286511231406e-01 1.733799999999999967e-96
1.019500251549912417e-01 1.733799999999999967e-96
1.019601226588540549e-01 1.733799999999999967e-96
1.019702211628106397e-01 1.733799999999999967e-96
1.019803206669600559e-01 1.733799999999999967e-96
1.019904211714013353e-01 1.733799999999999967e-96
1.020005226762335515e-01 1.733799999999999967e-96
1.020106251815558057e-01 1.733799999999999967e-96
1.020207286874671992e-01 1.733799999999999967e-96
1.020308331940668056e-01 1.733799999999999967e-96
1.020409387014537539e-01 1.733799999999999967e-96
1.020510452097271731e-01 1.733799999999999967e-96
1.020611527189861645e-01 1.733799999999999967e-96
1.020712612293299126e-01 1.733799999999999967e-96
1.020813707408575327e-01 1.778727613291731780e-96
1.020914812536681954e-01 1.866379999999999957e-96
1.021015927678611129e-01 1.866379999999999957e-96
1.021117052835353867e-01 1.866379999999999957e-96
1.021218188007902566e-01 1.866379999999999957e-96
1.021319333197249074e-01 1.866379999999999957e-96
1.021420488404385651e-01 1.866379999999999957e-96
1.021521653630304421e-01 1.866379999999999957e-96
1.021622828875997507e-01 1.866379999999999957e-96
1.021724014142457587e-01 1.866379999999999957e-96
1.021825209430677062e-01 1.806362723295062751e-96
1.021926414741648470e-01 1.733799999999999967e-96
1.022027630076364352e-01 1.733799999999999967e-96
1.022128855435818079e-01 1.733799999999999967e-96
1.022230090821001913e-01 1.733799999999999967e-96
1.022331336232908949e-01 1.733799999999999967e-96
1.022432591672532420e-01 1.733799999999999967e-96
1.022533857140865421e-01 1.733799999999999967e-96
1.022635132638901323e-01 1.733799999999999967e-96
1.022736418167633360e-01 1.733799999999999967e-96
1.022837713728055181e-01 1.733799999999999759e-96
1.022939019321160298e-01 1.733799999999999967e-96
1.023040334947942220e-01 1.733799999999999967e-96
1.023141660609395015e-01 1.733799999999999967e-96
1.023242996306512331e-01 1.733799999999999967e-96
1.023344342040288235e-01 1.733799999999999967e-96
1.023445697811717070e-01 1.733799999999999967e-96
1.023547063621792347e-01 1.733799999999999967e-96
1.023648439471508825e-01 1.733799999999999967e-96
1.023749825361860571e-01 1.733799999999999967e-96
1.023851221293842345e-01 1.733799999999999759e-96
1.023952627268448490e-01 1.733799999999999967e-96
1.024054043286673765e-01 1.733799999999999967e-96
1.024155469349512931e-01 1.733799999999999967e-96
1.024256905457960748e-01 1.733799999999999967e-96
1.024358351613012252e-01 1.733799999999999967e-96
1.024459807815662482e-01 1.733799999999999967e-96
1.024561274066906891e-01 1.733799999999999967e-96
1.024662750367740099e-01 1.733799999999999967e-96
1.024764236719157701e-01 1.733799999999999967e-96
1.024865733122155426e-01 1.733799999999999759e-96
1.024967239577728451e-01 1.733799999999999967e-96
1.025068756086872646e-01 1.733799999999999967e-96
1.025170282650583603e-01 1.733799999999999967e-96
1.025271819269857332e-01 1.733799999999999967e-96
1.025373365945689702e-01 1.733799999999999967e-96
1.025474922679076722e-01 1.733799999999999967e-96
1.025576489471014541e-01 1.733799999999999967e-96
1.025678066322499443e-01 1.733799999999999967e-96
1.025779653234527716e-01 1.733799999999999967e-96
1.025881250208096063e-01 2.208712909263782963e-91
1.025982857244200491e-01 2.437810000000000008e-91
1.026084474343837843e-01 2.437810000000000008e-91
1.026186101508004822e-01 2.437810000000000008e-91
1.026287738737698407e-01 2.437810000000000008e-91
1.026389386033915579e-01 2.437810000000000008e-91
1.026491043397653041e-01 2.437810000000000008e-91
1.026592710829908189e-01 2.437810000000000008e-91
1.026694388331678143e-01 2.437810000000000008e-91
1.026796075903960298e-01 2.271809282699636914e-91
1.026897773547751913e-01 1.733799999999999967e-96
1.026999481264050940e-01 1.733799999999999967e-96
1.027101199053854497e-01 1.733799999999999967e-96
1.027202926918160397e-01 1.733799999999999967e-96
1.027304664857966454e-01 1.733799999999999967e-96
1.027406412874270758e-01 1.733799999999999967e-96
1.027508170968071260e-01 1.733799999999999967e-96
1.027609939140365913e-01 1.733799999999999967e-96
1.027711717392153223e-01 1.733799999999999967e-96
1.027813505724431281e-01 1.733799999999999967e-96
1.027915304138198455e-01 1.733799999999999967e-96
1.028017112634453389e-01 1.733799999999999967e-96
1.028118931214194731e-01 1.733799999999999967e-96
1.028220759878421264e-01 1.733799999999999967e-96
1.028322598628131357e-01 1.733799999999999967e-96
1.028424447464324210e-01 1.733799999999999967e-96
1.028526306387998884e-01 1.733799999999999967e-96
1.028628175400154304e-01 1.733799999999999967e-96
1.028730054501789809e-01 1.733799999999999967e-96
1.028831943693904599e-01 1.733799999999999967e-96
1.028933842977498153e-01 1.733799999999999967e-96
1.029035752353569949e-01 1.733799999999999967e-96
1.029137671823119465e-01 1.733799999999999967e-96
1.029239601387146597e-01 1.733799999999999967e-96
1.029341541046651098e-01 1.733799999999999967e-96
1.029443490802633004e-01 1.733799999999999967e-96
1.029545450656091932e-01 1.733799999999999967e-96
1.029647420608028052e-01 1.733799999999999967e-96
1.029749400659441677e-01 1.733799999999999967e-96
1.029851390811333117e-01 1.733799999999999967e-96
1.029953391064702684e-01 1.733799999999999967e-96
1.030055401420550965e-01 1.733799999999999967e-96
1.030157421879878410e-01 1.733799999999999967e-96
1.030259452443685886e-01 1.733799999999999967e-96
1.030361493112973981e-01 1.733799999999999967e-96
1.030463543888743561e-01 1.733799999999999967e-96
1.030565604771995908e-01 1.733799999999999967e-96
1.030667675763732027e-01 1.733799999999999967e-96
